date,time,close,open,high,low,volume,acml_tr_pbmn,datetime
20251013,091300,409000,408000,409000,406500,73271,433946177500,2025-10-13 09:13:00
20251013,091400,409500,409000,409500,407500,22361,443083146500,2025-10-13 09:14:00
20251013,091500,409000,409500,410500,407000,79895,475756069000,2025-10-13 09:15:00
20251013,091600,410000,409000,410000,407500,40295,492220835500,2025-10-13 09:16:00
20251013,091700,408000,410000,410500,407000,54972,514663717500,2025-10-13 09:17:00
20251013,091800,408500,408000,409000,407000,38423,530334873250,2025-10-13 09:18:00
20251013,091900,409500,408500,410000,408000,19217,538195286750,2025-10-13 09:19:00
20251013,092000,410500,410000,411000,409500,13320,543659928750,2025-10-13 09:20:00
20251013,092100,410500,411000,411000,409000,21307,552400792750,2025-10-13 09:21:00
20251013,092200,411500,411000,412000,410500,16142,559034264250,2025-10-13 09:22:00
20251013,092300,411500,411500,412000,411000,19804,567185461000,2025-10-13 09:23:00
20251013,092400,411500,411500,412000,411000,18346,574735443000,2025-10-13 09:24:00
20251013,092500,410500,411500,412000,410000,32992,588291919750,2025-10-13 09:25:00
20251013,092600,410000,410500,411000,409000,32836,601759725750,2025-10-13 09:26:00
20251013,092700,409500,410000,410500,409000,29544,613863857500,2025-10-13 09:27:00
20251013,092800,409000,409500,410500,408500,55042,636394173000,2025-10-13 09:28:00
20251013,092900,410500,408500,410500,408500,20961,644975676250,2025-10-13 09:29:00
20251013,093000,409500,410000,410500,409000,14091,650748774000,2025-10-13 09:30:00
20251013,093100,409500,409500,409500,409000,4939,652770889750,2025-10-13 09:31:00
20251013,093200,409500,409500,409500,409000,5024,654827409750,2025-10-13 09:32:00
20251013,093300,409500,409500,410500,409000,12429,659919140750,2025-10-13 09:33:00
20251013,093400,410000,410000,410000,409500,4816,661893533250,2025-10-13 09:34:00
20251013,093500,411500,410000,411500,409500,16092,668498743250,2025-10-13 09:35:00
20251013,093600,411500,411500,412000,411000,15798,674998585000,2025-10-13 09:36:00
20251013,093700,410500,411500,411500,410000,18039,682413434250,2025-10-13 09:37:00
20251013,093800,411500,410500,411500,410000,6420,685049991000,2025-10-13 09:38:00
20251013,093900,410000,411500,412000,409500,56468,708209726000,2025-10-13 09:39:00
20251013,094000,410000,410000,410500,409500,8131,711543839250,2025-10-13 09:40:00
20251013,094100,410500,410500,410500,409500,17265,718622626750,2025-10-13 09:41:00
20251013,094200,410000,410500,410500,410000,3051,719874578750,2025-10-13 09:42:00
20251013,094300,410500,410500,411000,410000,6708,722627431250,2025-10-13 09:43:00
20251013,094400,410250,410500,410500,410000,4359,724416240500,2025-10-13 09:44:00
20251013,094500,411000,410000,411500,410000,6048,726900724500,2025-10-13 09:45:00
20251013,094600,412000,411000,412500,410500,13326,732387002250,2025-10-13 09:46:00
20251013,094700,413000,412500,413000,412000,11057,736950480000,2025-10-13 09:47:00
20251013,094800,412500,413000,413500,412000,21513,745831142500,2025-10-13 09:48:00
20251013,094900,413000,412500,413000,412000,10129,750009526750,2025-10-13 09:49:00
20251013,095000,413000,413000,413000,412500,3541,751471560250,2025-10-13 09:50:00
20251013,095100,413500,413000,413500,412500,8717,755071566750,2025-10-13 09:51:00
20251013,095200,413500,413500,413500,412500,17663,762367503750,2025-10-13 09:52:00
20251013,095300,412000,413500,413500,411500,62831,788266428500,2025-10-13 09:53:00
20251013,095400,412500,412000,412500,411500,8084,791597139500,2025-10-13 09:54:00
20251013,095500,412500,412250,413000,412000,9799,795639221500,2025-10-13 09:55:00
20251013,095600,413000,412500,413000,412250,3094,796916438250,2025-10-13 09:56:00
20251013,095700,413000,413000,413500,412500,14505,802906858750,2025-10-13 09:57:00
20251013,095800,413000,412500,413500,412000,41896,820185459250,2025-10-13 09:58:00
20251013,095900,413500,413500,413500,412500,8177,823564832000,2025-10-13 09:59:00
20251013,100000,413500,413500,414000,413000,10578,827938664750,2025-10-13 10:00:00
20251013,100100,413500,413500,414000,413000,15176,834214136250,2025-10-13 10:01:00
20251013,100200,413250,413500,413500,413000,7065,837135262250,2025-10-13 10:02:00
20251013,100300,412000,413250,413500,411500,23574,846858229500,2025-10-13 10:03:00
20251013,100400,412250,411750,412250,411000,19614,854929978250,2025-10-13 10:04:00
20251013,100500,410500,412000,412500,410500,28704,866733681500,2025-10-13 10:05:00
20251013,100600,411000,411000,411000,410500,6183,869274388250,2025-10-13 10:06:00
20251013,100700,411000,411000,411000,410500,10315,873511048250,2025-10-13 10:07:00
20251013,100800,410000,410500,411000,410000,14525,879474199750,2025-10-13 10:08:00
20251013,100900,410500,410500,410500,410000,7082,882380887500,2025-10-13 10:09:00
20251013,101000,411000,410500,411000,410000,5696,884720209750,2025-10-13 10:10:00
20251013,101100,411000,410500,411500,410500,20889,893305652500,2025-10-13 10:11:00
20251013,101200,411000,411000,411500,410500,4574,895185370750,2025-10-13 10:12:00
20251013,101300,411500,411500,411500,411000,3823,896758292250,2025-10-13 10:13:00
20251013,101400,412000,411500,412000,411000,2186,897658172750,2025-10-13 10:14:00
20251013,101500,412000,412000,412500,411500,4308,899433278750,2025-10-13 10:15:00
20251013,101600,412000,412500,412500,410750,53976,921628567000,2025-10-13 10:16:00
20251013,101700,412000,412000,412500,411500,4362,923425568000,2025-10-13 10:17:00
20251013,101800,412500,412500,412500,412000,4258,925181486500,2025-10-13 10:18:00
20251013,101900,412500,412250,412500,412000,1885,925958831000,2025-10-13 10:19:00
20251013,102000,413000,412000,413000,412000,4531,927827816250,2025-10-13 10:20:00
20251013,102100,412000,413000,413000,411500,15963,934409204000,2025-10-13 10:21:00
20251013,102200,413000,412000,413000,412000,4712,936353223750,2025-10-13 10:22:00
20251013,102300,412750,412500,413000,412500,2369,937331431500,2025-10-13 10:23:00
20251013,102400,413000,413000,413000,412500,2194,938237091250,2025-10-13 10:24:00
20251013,102500,413000,412500,413500,412000,16128,944893885500,2025-10-13 10:25:00
20251013,102600,413500,413000,413500,412500,1981,945712261250,2025-10-13 10:26:00
20251013,102700,413000,413000,413500,413000,1450,946311467000,2025-10-13 10:27:00
20251013,102800,412500,413000,413500,412500,6839,949136006000,2025-10-13 10:28:00
20251013,102900,413500,413000,413500,412500,6221,951705522000,2025-10-13 10:29:00
20251013,103000,413500,413500,413500,413000,2127,952584567750,2025-10-13 10:30:00
20251013,103100,413500,413500,414000,413250,7768,955798662250,2025-10-13 10:31:00
20251013,103200,413750,413500,414000,413500,5021,957875186000,2025-10-13 10:32:00
20251013,103300,414000,414000,414000,413500,2352,958848688750,2025-10-13 10:33:00
20251013,103400,414500,413500,414500,413500,8901,962533956250,2025-10-13 10:34:00
20251013,103500,413500,414250,415000,413500,26739,973606005250,2025-10-13 10:35:00
20251013,103600,412500,413500,413500,412000,18067,981066926500,2025-10-13 10:36:00
20251013,103700,412500,412000,412500,412000,9377,984932766500,2025-10-13 10:37:00
20251013,103800,412000,412500,412500,411500,9405,988808786250,2025-10-13 10:38:00
20251013,103900,411000,411500,412000,410500,20120,997082855250,2025-10-13 10:39:00
20251013,104000,411500,411000,411500,410500,4754,999037805750,2025-10-13 10:40:00
20251013,104100,412000,411000,412000,411000,4889,1001050273750,2025-10-13 10:41:00
20251013,104200,412000,411500,412000,411500,1821,1001800131500,2025-10-13 10:42:00
20251013,104300,412000,412000,412000,411500,2710,1002916319500,2025-10-13 10:43:00
20251013,104400,412000,411500,412000,411500,1524,1003543955000,2025-10-13 10:44:00
20251013,104500,412500,412000,412500,411500,4642,1005456546250,2025-10-13 10:45:00
20251013,104600,412500,412500,412500,412000,4443,1007288033500,2025-10-13 10:46:00
20251013,104700,413000,412500,413000,412000,5184,1009426820000,2025-10-13 10:47:00
20251013,104800,413000,412500,413000,412500,1887,1010205722000,2025-10-13 10:48:00
20251013,104900,413500,413000,413500,412500,4697,1012145632750,2025-10-13 10:49:00
20251013,105000,413500,413500,413500,413000,1408,1012727600250,2025-10-13 10:50:00
20251013,105100,413500,413250,414000,412500,10583,1017099676750,2025-10-13 10:51:00
20251013,105200,413000,413500,413500,412500,3566,1018572650750,2025-10-13 10:52:00
20251013,105300,413000,413500,413500,412500,7476,1021660118500,2025-10-13 10:53:00
20251013,105400,412500,413000,413000,412000,7608,1024798558500,2025-10-13 10:54:00
20251013,105500,412500,412500,413000,412000,5742,1027167432000,2025-10-13 10:55:00
20251013,105600,413000,412500,413000,412000,1566,1027813551000,2025-10-13 10:56:00
20251013,105700,412500,413000,413000,412500,960,1028209821500,2025-10-13 10:57:00
20251013,105800,413500,412500,413500,412500,4979,1030266310750,2025-10-13 10:58:00
20251013,105900,413000,413000,413500,413000,1318,1030810831000,2025-10-13 10:59:00
20251013,110000,414000,413000,414000,413000,5245,1032979585500,2025-10-13 11:00:00
20251013,110100,414500,414000,415000,413500,13034,1038378657750,2025-10-13 11:01:00
20251013,110200,414000,414500,414500,413500,5325,1040583259000,2025-10-13 11:02:00
20251013,110300,414500,414000,414500,413500,4113,1042286381250,2025-10-13 11:03:00
20251013,110400,414000,414250,414500,414000,1866,1043059507500,2025-10-13 11:04:00
20251013,110500,414500,414000,414500,413500,7327,1046093932250,2025-10-13 11:05:00
20251013,110600,414000,414000,414500,414000,7812,1049329669000,2025-10-13 11:06:00
20251013,110700,414000,414250,414500,414000,4397,1051151414750,2025-10-13 11:07:00
20251013,110800,414000,414000,414500,414000,1988,1051974947500,2025-10-13 11:08:00
20251013,110900,414500,414000,414500,414000,1431,1052567667750,2025-10-13 11:09:00
20251013,111000,413500,414500,414500,413000,15835,1059121141750,2025-10-13 11:10:00
20251013,111100,413500,413000,413500,413000,2171,1060018605000,2025-10-13 11:11:00
20251013,111200,413000,413500,413500,413000,1613,1060685357250,2025-10-13 11:12:00
20251013,111300,413000,413000,413500,412500,16675,1067572169000,2025-10-13 11:13:00
20251013,111400,412500,413000,413000,412500,2345,1068540243250,2025-10-13 11:14:00
20251013,111500,413000,413000,413500,412500,7059,1071455442500,2025-10-13 11:15:00
20251013,111600,413500,413000,413500,413000,3815,1073032659500,2025-10-13 11:16:00
20251013,111700,413500,413000,413500,413000,2570,1074095219500,2025-10-13 11:17:00
20251013,111800,413500,413500,413500,413000,1242,1074608573500,2025-10-13 11:18:00
20251013,111900,413500,413500,413500,413000,1428,1075198899250,2025-10-13 11:19:00
20251013,112000,413500,413000,413500,413000,829,1075541493750,2025-10-13 11:20:00
20251013,112100,413000,413000,413500,412500,10059,1079695718000,2025-10-13 11:21:00
20251013,112200,412750,413000,413000,412500,6694,1082457927250,2025-10-13 11:22:00
20251013,112300,412500,412500,413000,412500,3687,1083979261000,2025-10-13 11:23:00
20251013,112400,412500,413000,413000,412500,3352,1085363384500,2025-10-13 11:24:00
20251013,112500,412500,412500,413000,412500,4296,1087137463000,2025-10-13 11:25:00
20251013,112600,413000,412500,413000,412500,1784,1087874034250,2025-10-13 11:26:00
20251013,112700,412500,412500,413000,412500,867,1088231821000,2025-10-13 11:27:00
20251013,112800,412500,412500,413000,412500,1576,1088882318750,2025-10-13 11:28:00
20251013,112900,413000,412500,413000,412500,2332,1089844723750,2025-10-13 11:29:00
20251013,113000,413000,413000,413000,412500,3120,1091132016750,2025-10-13 11:30:00
20251013,113100,413000,412500,413000,412500,4009,1092786037500,2025-10-13 11:31:00
20251013,113200,413000,413000,413000,412500,1515,1093411554000,2025-10-13 11:32:00
20251013,113300,412500,413000,413000,412500,1502,1094031605250,2025-10-13 11:33:00
20251013,113400,412500,412750,413000,412500,3609,1095521811500,2025-10-13 11:34:00
20251013,113500,413000,412500,413000,412500,2012,1096352544000,2025-10-13 11:35:00
20251013,113600,413500,413000,413500,412500,7362,1099393901500,2025-10-13 11:36:00
20251013,113700,413500,413500,413500,413000,1969,1100207901750,2025-10-13 11:37:00
20251013,113800,413000,413000,413500,413000,3608,1101698995250,2025-10-13 11:38:00
20251013,113900,413500,413000,413500,413000,1772,1102431639250,2025-10-13 11:39:00
20251013,114000,413500,413250,413500,413000,2956,1103653707500,2025-10-13 11:40:00
20251013,114100,412000,413250,413500,412000,16306,1110384277750,2025-10-13 11:41:00
20251013,114200,412500,412000,412500,412000,1102,1110838680250,2025-10-13 11:42:00
20251013,114300,412500,412000,412500,412000,4386,1112647356500,2025-10-13 11:43:00
20251013,114400,412500,412500,412500,412000,2189,1113550038250,2025-10-13 11:44:00
20251013,114500,412000,412250,412500,412000,13650,1119174229000,2025-10-13 11:45:00
20251013,114600,412000,412500,412500,411500,4489,1121023310000,2025-10-13 11:46:00
20251013,114700,412000,412000,412500,411500,6226,1123588309000,2025-10-13 11:47:00
20251013,114800,412000,411500,412000,411500,2684,1124693699750,2025-10-13 11:48:00
20251013,114900,412000,412000,412000,411500,1490,1125307281750,2025-10-13 11:49:00
20251013,115000,411500,412000,412000,411000,12741,1130550280000,2025-10-13 11:50:00
20251013,115100,411500,411250,411500,411250,2835,1131716763500,2025-10-13 11:51:00
20251013,115200,411000,411500,412000,410500,19694,1139814042000,2025-10-13 11:52:00
20251013,115300,411000,411000,411000,410500,2451,1140820755250,2025-10-13 11:53:00
20251013,115400,410500,410500,411000,410500,7045,1143713857500,2025-10-13 11:54:00
20251013,115500,411000,410750,411000,410500,1708,1144415311750,2025-10-13 11:55:00
20251013,115600,410750,411000,411000,410500,2663,1145508974250,2025-10-13 11:56:00
20251013,115700,410000,410500,410750,410000,15437,1151843552750,2025-10-13 11:57:00
20251013,115800,410250,410250,410500,410000,2521,1152877594000,2025-10-13 11:58:00
20251013,115900,410250,410500,410500,410000,4247,1154620358000,2025-10-13 11:59:00
20251013,120000,410250,410250,410500,410000,3727,1156148842750,2025-10-13 12:00:00
20251013,120100,410000,410000,410500,409500,50833,1176989997250,2025-10-13 12:01:00
20251013,120200,410250,410500,410500,410000,1236,1177496976000,2025-10-13 12:02:00
20251013,120300,410250,410250,410500,410250,1182,1177982025750,2025-10-13 12:03:00
20251013,120400,410250,410250,410500,410250,1568,1178625541500,2025-10-13 12:04:00
20251013,120500,410500,410500,410500,410250,1800,1179364227500,2025-10-13 12:05:00
20251013,120600,411500,410250,412000,410250,16856,1186291093500,2025-10-13 12:06:00
20251013,120700,411500,411500,412000,411000,1144,1186761763500,2025-10-13 12:07:00
20251013,120800,411500,411500,411500,411000,1124,1187223974750,2025-10-13 12:08:00
20251013,120900,411500,411000,412000,411000,2979,1188449738250,2025-10-13 12:09:00
20251013,121000,411500,411500,412500,411500,6537,1191142807000,2025-10-13 12:10:00
20251013,121100,412000,411500,412500,411500,2714,1192260953500,2025-10-13 12:11:00
20251013,121200,411750,412000,412500,411500,3505,1193704915500,2025-10-13 12:12:00
20251013,121300,412000,411750,412000,411500,936,1194090164500,2025-10-13 12:13:00
20251013,121400,411750,411500,412000,411500,1426,1194677482250,2025-10-13 12:14:00
20251013,121500,412000,411750,412000,411750,3790,1196238782000,2025-10-13 12:15:00
20251013,121600,411750,412000,412000,411750,1052,1196672043750,2025-10-13 12:16:00
20251013,121700,412000,411750,412000,411750,1083,1197118051250,2025-10-13 12:17:00
20251013,121800,411500,411750,412000,411500,2325,1198075560000,2025-10-13 12:18:00
20251013,121900,412000,412000,412000,411500,3217,1199400709500,2025-10-13 12:19:00
20251013,122000,411000,411750,412000,411000,12403,1204503077500,2025-10-13 12:20:00
20251013,122100,411250,411250,411500,411000,1167,1204983038250,2025-10-13 12:21:00
20251013,122200,411500,411250,411500,411250,1831,1205736442000,2025-10-13 12:22:00
20251013,122300,412000,411500,412500,411250,7156,1208683584250,2025-10-13 12:23:00
20251013,122400,411500,412000,412000,411500,549,1208909630000,2025-10-13 12:24:00
20251013,122500,411750,411500,412000,411500,1765,1209636591500,2025-10-13 12:25:00
20251013,122600,411750,411750,412000,411500,5936,1212079833750,2025-10-13 12:26:00
20251013,122700,411500,411500,411750,411000,3939,1213700268500,2025-10-13 12:27:00
20251013,122800,411500,411000,411500,411000,2888,1214888227000,2025-10-13 12:28:00
20251013,122900,411500,411500,411500,411000,1433,1215477269500,2025-10-13 12:29:00
20251013,123000,410500,411000,411500,410500,7355,1218499842000,2025-10-13 12:30:00
20251013,123100,410500,411000,411000,410500,1594,1219154409500,2025-10-13 12:31:00
20251013,123200,411000,410750,411000,410500,3351,1220530343000,2025-10-13 12:32:00
20251013,123300,410000,410500,411000,410000,8032,1223827154750,2025-10-13 12:33:00
20251013,123400,410000,410000,410500,410000,4287,1225585098500,2025-10-13 12:34:00
20251013,123500,410000,410000,410500,410000,3353,1226960381500,2025-10-13 12:35:00
20251013,123600,410000,410250,410500,410000,2787,1228103557250,2025-10-13 12:36:00
20251013,123700,410500,410000,410500,410000,4321,1229876891000,2025-10-13 12:37:00
20251013,123800,410500,410000,410500,410000,2299,1230819869000,2025-10-13 12:38:00
20251013,123900,410500,410000,410500,410000,5065,1232896890250,2025-10-13 12:39:00
20251013,124000,410250,410500,410500,410000,2934,1234100092250,2025-10-13 12:40:00
20251013,124100,409500,410000,410250,409000,29144,1246043330750,2025-10-13 12:41:00
20251013,124200,409000,409000,409500,409000,4352,1247824990250,2025-10-13 12:42:00
20251013,124300,409250,409250,409500,409000,2644,1248907075250,2025-10-13 12:43:00
20251013,124400,410000,409500,410000,409250,10603,1253249790000,2025-10-13 12:44:00
20251013,124500,409500,410000,410000,409500,2768,1254384303000,2025-10-13 12:45:00
20251013,124600,409500,410000,410000,409000,13563,1259937941500,2025-10-13 12:46:00
20251013,124700,409000,409000,409500,409000,2873,1261114121750,2025-10-13 12:47:00
20251013,124800,409250,409000,409500,409000,1597,1261767895000,2025-10-13 12:48:00
20251013,124900,409000,409500,409500,409000,1291,1262296443250,2025-10-13 12:49:00
20251013,125000,409500,409250,409500,409000,4592,1264176215750,2025-10-13 12:50:00
20251013,125100,409500,409500,409500,409000,4002,1265814620250,2025-10-13 12:51:00
20251013,125200,409500,409000,409500,409000,4548,1267676138500,2025-10-13 12:52:00
20251013,125300,408500,409250,409500,408500,22582,1276910064250,2025-10-13 12:53:00
20251013,125400,409000,408500,409750,408500,27063,1287981538500,2025-10-13 12:54:00
20251013,125500,409000,408500,409500,408500,5193,1290105469000,2025-10-13 12:55:00
20251013,125600,409000,409000,409000,408500,1055,1290536777000,2025-10-13 12:56:00
20251013,125700,408500,409000,409000,408500,845,1290882151000,2025-10-13 12:57:00
20251013,125800,409000,408500,409000,408500,1449,1291474468250,2025-10-13 12:58:00
20251013,125900,408500,409000,409000,408500,1157,1291947436750,2025-10-13 12:59:00
20251013,130000,408500,409000,409000,408500,2591,1293006457000,2025-10-13 13:00:00
20251013,130100,408500,408500,409000,408500,11464,1297690191000,2025-10-13 13:01:00
20251013,130200,408250,408500,408500,408000,3832,1299254445750,2025-10-13 13:02:00
20251013,130300,408500,408250,408500,408000,11290,1303862604250,2025-10-13 13:03:00
20251013,130400,407500,408000,408500,407500,14679,1309851716500,2025-10-13 13:04:00
20251013,130500,408500,407500,409000,407500,15374,1316128554250,2025-10-13 13:05:00
20251013,130600,408500,408500,409000,408000,4775,1318079035500,2025-10-13 13:06:00
20251013,130700,408750,408000,408750,408000,6630,1320787111000,2025-10-13 13:07:00
20251013,130800,408750,408750,409000,408500,7350,1323791461000,2025-10-13 13:08:00
20251013,130900,409000,408750,409000,408500,13607,1329350824500,2025-10-13 13:09:00
20251013,131000,408500,409000,409000,408000,5634,1331652353750,2025-10-13 13:10:00
20251013,131100,408750,408500,409000,408500,1464,1332250727750,2025-10-13 13:11:00
20251013,131200,408750,409000,409000,408500,1800,1332986598250,2025-10-13 13:12:00
20251013,131300,408500,408500,409000,408500,2324,1333936455500,2025-10-13 13:13:00
20251013,131400,408500,408500,409000,408500,5343,1336119152750,2025-10-13 13:14:00
20251013,131500,408000,408500,409000,408000,10584,1340442129500,2025-10-13 13:15:00
20251013,131600,408000,408000,408500,408000,13433,1345924668500,2025-10-13 13:16:00
20251013,131700,408000,408000,408500,408000,2405,1346906022000,2025-10-13 13:17:00
20251013,131800,408000,408000,408500,408000,2498,1347925448500,2025-10-13 13:18:00
20251013,131900,408000,408000,408500,408000,2270,1348851742750,2025-10-13 13:19:00
20251013,132000,408000,408000,408500,408000,2317,1349797301250,2025-10-13 13:20:00
20251013,132100,408000,408000,408500,407500,21034,1358378507500,2025-10-13 13:21:00
20251013,132200,408000,408000,408500,408000,1190,1358864198500,2025-10-13 13:22:00
20251013,132300,408000,408000,408500,408000,5515,1361115046750,2025-10-13 13:23:00
20251013,132400,409000,408000,409500,408000,14802,1367163281500,2025-10-13 13:24:00
20251013,132500,409000,409000,409500,409000,1565,1367803520000,2025-10-13 13:25:00
20251013,132600,409250,409000,409500,409000,1876,1368571119000,2025-10-13 13:26:00
20251013,132700,409000,409250,409500,409000,1201,1369062444500,2025-10-13 13:27:00
20251013,132800,409000,409250,409500,409000,5338,1371246004000,2025-10-13 13:28:00
20251013,132900,409000,409000,409500,409000,2190,1372141959000,2025-10-13 13:29:00
20251013,133000,409000,409000,409500,409000,1864,1372904453500,2025-10-13 13:30:00
20251013,133100,409500,409250,409500,409000,4964,1374936585750,2025-10-13 13:31:00
20251013,133200,409500,409500,409500,409000,1358,1375492418500,2025-10-13 13:32:00
20251013,133300,409250,409250,409500,409000,5438,1377718913000,2025-10-13 13:33:00
20251013,133400,410000,409000,410000,409000,5988,1380171171500,2025-10-13 13:34:00
20251013,133500,409500,410000,410000,409500,4491,1382010377000,2025-10-13 13:35:00
20251013,133600,409750,410000,410000,409500,1219,1382509861750,2025-10-13 13:36:00
20251013,133700,410000,409750,410000,409500,1390,1383079223000,2025-10-13 13:37:00
20251013,133800,409500,409500,410000,409500,5735,1385428687500,2025-10-13 13:38:00
20251013,133900,409500,410000,410000,409500,2745,1386552985500,2025-10-13 13:39:00
20251013,134000,409500,409500,410000,409500,6893,1389375836250,2025-10-13 13:40:00
20251013,134100,409500,409500,410000,409500,1790,1390109087250,2025-10-13 13:41:00
20251013,134200,409500,409500,410000,409500,1693,1390802501500,2025-10-13 13:42:00
20251013,134300,410000,409500,410000,409500,3220,1392121835250,2025-10-13 13:43:00
20251013,134400,408500,410000,410000,408500,25957,1402747849250,2025-10-13 13:44:00
20251013,134500,408500,408500,409000,408500,4090,1404420143500,2025-10-13 13:45:00
20251013,134600,408750,408500,409000,408500,2661,1405507571500,2025-10-13 13:46:00
20251013,134700,409000,408750,409500,408500,12896,1410781523000,2025-10-13 13:47:00
20251013,134800,409500,409000,410000,409000,10868,1415231420750,2025-10-13 13:48:00
20251013,134900,409750,409500,410000,409500,1608,1415889974750,2025-10-13 13:49:00
20251013,135000,409500,409500,410000,409500,1081,1416332777750,2025-10-13 13:50:00
20251013,135100,409750,409500,410000,409500,1550,1416967970000,2025-10-13 13:51:00
20251013,135200,409500,409750,410000,409500,3121,1418247059000,2025-10-13 13:52:00
20251013,135300,409500,410000,410000,409500,1870,1419013305500,2025-10-13 13:53:00
20251013,135400,409500,410000,410000,409500,2198,1419913964000,2025-10-13 13:54:00
20251013,135500,409500,409500,410000,409500,2754,1421042646250,2025-10-13 13:55:00
20251013,135600,409500,409500,410000,409500,2303,1421986365500,2025-10-13 13:56:00
20251013,135700,409500,409500,410000,409500,2109,1422850479500,2025-10-13 13:57:00
20251013,135800,409500,409500,410000,409500,2860,1424022457750,2025-10-13 13:58:00
20251013,135900,410000,409500,410500,409500,13916,1429728172000,2025-10-13 13:59:00
20251013,140000,410500,410500,411000,410000,7686,1432883534750,2025-10-13 14:00:00
20251013,140100,410500,410500,411000,410500,1855,1433645514750,2025-10-13 14:01:00
20251013,140200,410500,410500,411000,410500,2638,1434729392500,2025-10-13 14:02:00
20251013,140300,410750,410500,411000,410500,1949,1435529829000,2025-10-13 14:03:00
20251013,140400,410500,410750,411000,410500,1502,1436146743750,2025-10-13 14:04:00
20251013,140500,410500,411000,411000,410500,2881,1437330083250,2025-10-13 14:05:00
20251013,140600,410500,410500,411000,410500,2838,1438495694000,2025-10-13 14:06:00
20251013,140700,411000,411000,411000,410500,2091,1439354561250,2025-10-13 14:07:00
20251013,140800,411000,411000,411000,410500,3487,1440787319000,2025-10-13 14:08:00
20251013,140900,411000,411000,411000,410500,3207,1442105136250,2025-10-13 14:09:00
20251013,141000,411000,410750,411000,410500,8220,1445482830500,2025-10-13 14:10:00
20251013,141100,411000,410500,411000,410500,2447,1446488297750,2025-10-13 14:11:00
20251013,141200,410750,410750,411000,410500,3401,1447885968750,2025-10-13 14:12:00
20251013,141300,411500,410750,411500,410500,5673,1450217822250,2025-10-13 14:13:00
20251013,141400,411000,411000,411500,411000,4709,1452154453500,2025-10-13 14:14:00
20251013,141500,411000,411250,411500,411000,4143,1453858512750,2025-10-13 14:15:00
20251013,141600,411000,411000,411500,411000,3341,1455233046250,2025-10-13 14:16:00
20251013,141700,411500,411000,411500,411000,2197,1456136730250,2025-10-13 14:17:00
20251013,141800,411000,411000,411500,411000,4309,1457909195500,2025-10-13 14:18:00
20251013,141900,411000,411000,411500,410500,17561,1465124820250,2025-10-13 14:19:00
20251013,142000,410500,410500,411000,410500,4914,1467142721750,2025-10-13 14:20:00
20251013,142100,410500,410500,411000,410000,6270,1469715797750,2025-10-13 14:21:00
20251013,142200,410000,410000,410500,410000,3590,1471188173000,2025-10-13 14:22:00
20251013,142300,410000,410000,410500,410000,4240,1472927425250,2025-10-13 14:23:00
20251013,142400,410000,410000,410500,410000,2582,1473986830250,2025-10-13 14:24:00
20251013,142500,410250,410000,410500,410000,2074,1474837423000,2025-10-13 14:25:00
20251013,142600,410500,410250,410500,410000,2170,1475727545750,2025-10-13 14:26:00
20251013,142700,410500,410000,410500,410000,3800,1477286770750,2025-10-13 14:27:00
20251013,142800,410500,410000,411000,410000,15828,1483783812000,2025-10-13 14:28:00
20251013,142900,411500,410500,411500,410500,5352,1485984847250,2025-10-13 14:29:00
20251013,143000,411750,411500,412000,411000,6027,1488465084000,2025-10-13 14:30:00
20251013,143100,412500,411500,412500,411500,6264,1491045661250,2025-10-13 14:31:00
20251013,143200,412500,412000,412500,412000,2296,1491992226750,2025-10-13 14:32:00
20251013,143300,412000,412500,413000,412000,17150,1499065910250,2025-10-13 14:33:00
20251013,143400,412500,412500,413000,412000,5178,1501202219500,2025-10-13 14:34:00
20251013,143500,412000,412750,413000,412000,5034,1503278546000,2025-10-13 14:35:00
20251013,143600,412750,412000,413000,412000,7351,1506310257250,2025-10-13 14:36:00
20251013,143700,412000,412750,413000,412000,6335,1508923367000,2025-10-13 14:37:00
20251013,143800,413000,412500,413000,412000,4205,1510657964000,2025-10-13 14:38:00
20251013,143900,413000,413000,413000,412500,3116,1511944099500,2025-10-13 14:39:00
20251013,144000,412500,412500,413000,412500,4566,1513828250250,2025-10-13 14:40:00
20251013,144100,412000,413000,413000,412000,8130,1517181570250,2025-10-13 14:41:00
20251013,144200,412500,412000,412500,412000,3665,1518692863500,2025-10-13 14:42:00
20251013,144300,412250,412500,412500,412000,3547,1520155605250,2025-10-13 14:43:00
20251013,144400,412250,412250,412500,412250,2045,1520998896750,2025-10-13 14:44:00
20251013,144500,412000,412500,412500,412000,4676,1522927045500,2025-10-13 14:45:00
20251013,144600,412250,412500,412500,412000,2163,1523818966750,2025-10-13 14:46:00
20251013,144700,412500,412250,412500,412000,4646,1525733936500,2025-10-13 14:47:00
20251013,144800,413500,412500,413500,412000,24578,1535879383000,2025-10-13 14:48:00
20251013,144900,413500,413000,414000,413000,16667,1542770248250,2025-10-13 14:49:00
20251013,145000,413000,413500,414000,413000,12937,1548120270250,2025-10-13 14:50:00
20251013,145100,413500,413000,413500,412500,9017,1551845143000,2025-10-13 14:51:00
20251013,145200,413500,413000,413500,413000,2230,1552766573000,2025-10-13 14:52:00
20251013,145300,413500,413500,413500,412500,10707,1557190643750,2025-10-13 14:53:00
20251013,145400,413500,413000,414000,413000,6289,1559791287500,2025-10-13 14:54:00
20251013,145500,414000,413250,414000,413000,6076,1562302543750,2025-10-13 14:55:00
