date,time,close,open,high,low,volume,acml_tr_pbmn,datetime
20250929,132500,4450,4450,4455,4450,142,278564735,2025-09-29 13:25:00
20250929,132700,4450,4450,4450,4450,499,280785285,2025-09-29 13:27:00
20250929,132900,4450,4455,4455,4445,77,281127920,2025-09-29 13:29:00
20250929,133000,4445,4450,4450,4445,47,281336850,2025-09-29 13:30:00
20250929,133200,4445,4445,4445,4445,3,281350185,2025-09-29 13:32:00
20250929,133400,4445,4455,4455,4445,133,281942660,2025-09-29 13:34:00
20250929,133500,4450,4450,4450,4450,365,283566910,2025-09-29 13:35:00
20250929,133600,4445,4445,4445,4445,73,283891395,2025-09-29 13:36:00
20250929,133700,4445,4445,4445,4445,4,283909175,2025-09-29 13:37:00
20250929,133800,4450,4450,4450,4450,72,284229575,2025-09-29 13:38:00
20250929,133900,4455,4450,4455,4445,1580,291260565,2025-09-29 13:39:00
20250929,134000,4455,4455,4455,4455,484,293416785,2025-09-29 13:40:00
20250929,134100,4455,4455,4460,4455,223,294410555,2025-09-29 13:41:00
20250929,134200,4455,4455,4455,4455,3,294423920,2025-09-29 13:42:00
20250929,134400,4460,4460,4460,4455,244,295512140,2025-09-29 13:44:00
20250929,134500,4460,4460,4460,4460,3,295525520,2025-09-29 13:45:00
20250929,134600,4455,4455,4455,4455,356,297111500,2025-09-29 13:46:00
20250929,134700,4455,4455,4455,4455,181,297917855,2025-09-29 13:47:00
20250929,134800,4455,4455,4455,4455,134,298514825,2025-09-29 13:48:00
20250929,134900,4455,4455,4455,4450,128,299085050,2025-09-29 13:49:00
20250929,135000,4450,4455,4455,4450,60,299352340,2025-09-29 13:50:00
20250929,135100,4455,4450,4455,4450,5,299374600,2025-09-29 13:51:00
20250929,135200,4450,4455,4455,4450,9,299414675,2025-09-29 13:52:00
20250929,135400,4450,4460,4460,4450,93,299829415,2025-09-29 13:54:00
20250929,135500,4460,4460,4460,4460,67,300128235,2025-09-29 13:55:00
20250929,135600,4455,4450,4455,4450,5,300150490,2025-09-29 13:56:00
20250929,135700,4455,4460,4460,4455,181,300957735,2025-09-29 13:57:00
20250929,135800,4455,4455,4455,4455,1,300962190,2025-09-29 13:58:00
20250929,135900,4460,4460,4460,4460,578,303540070,2025-09-29 13:59:00
20250929,140000,4460,4465,4465,4460,501,305776090,2025-09-29 14:00:00
20250929,140100,4455,4455,4455,4455,3,305789455,2025-09-29 14:01:00
20250929,140200,4455,4455,4455,4455,4,305807275,2025-09-29 14:02:00
20250929,140300,4465,4465,4465,4465,768,309236395,2025-09-29 14:03:00
20250929,140400,4470,4465,4470,4455,480,311380975,2025-09-29 14:04:00
20250929,140500,4470,4470,4470,4470,88,311774335,2025-09-29 14:05:00
20250929,140600,4470,4465,4470,4460,503,314021400,2025-09-29 14:06:00
20250929,140700,4465,4470,4470,4465,588,316649745,2025-09-29 14:07:00
20250929,140800,4470,4470,4470,4470,1,316654215,2025-09-29 14:08:00
20250929,140900,4470,4470,4470,4470,470,318755115,2025-09-29 14:09:00
20250929,141000,4470,4470,4470,4470,179,319555245,2025-09-29 14:10:00
20250929,141100,4465,4470,4470,4465,176,320341950,2025-09-29 14:11:00
20250929,141200,4465,4465,4465,4465,4,320359810,2025-09-29 14:12:00
20250929,141300,4475,4475,4475,4475,180,321165310,2025-09-29 14:13:00
20250929,141400,4470,4470,4475,4470,520,323490605,2025-09-29 14:14:00
20250929,141500,4470,4470,4475,4470,306,324858440,2025-09-29 14:15:00
20250929,141600,4465,4470,4470,4465,103,325318825,2025-09-29 14:16:00
20250929,141700,4470,4470,4470,4470,8,325354585,2025-09-29 14:17:00
20250929,141800,4475,4470,4475,4470,860,329203065,2025-09-29 14:18:00
20250929,141900,4475,4475,4475,4470,257,330353125,2025-09-29 14:19:00
20250929,142000,4470,4470,4470,4470,7,330384415,2025-09-29 14:20:00
20250929,142100,4470,4470,4475,4470,196,331260985,2025-09-29 14:21:00
20250929,142200,4475,4470,4475,4470,205,332178225,2025-09-29 14:22:00
20250929,142300,4470,4470,4475,4470,96,332607790,2025-09-29 14:23:00
20250929,142400,4470,4475,4475,4470,276,333842860,2025-09-29 14:24:00
20250929,142500,4470,4475,4475,4470,92,334254550,2025-09-29 14:25:00
20250929,142600,4470,4470,4475,4470,165,334992550,2025-09-29 14:26:00
20250929,142700,4475,4470,4475,4470,180,335798040,2025-09-29 14:27:00
20250929,142800,4475,4470,4475,4470,325,337251795,2025-09-29 14:28:00
20250929,142900,4475,4470,4475,4470,185,338079635,2025-09-29 14:29:00
20250929,143000,4470,4470,4470,4470,2,338088575,2025-09-29 14:30:00
20250929,143100,4475,4475,4475,4470,182,338903005,2025-09-29 14:31:00
20250929,143200,4470,4470,4475,4470,93,339319165,2025-09-29 14:32:00
20250929,143300,4465,4475,4475,4465,669,342310015,2025-09-29 14:33:00
20250929,143400,4465,4465,4465,4465,4,342327875,2025-09-29 14:34:00
20250929,143500,4470,4465,4470,4465,14,342390395,2025-09-29 14:35:00
20250929,143600,4470,4475,4475,4470,184,343213765,2025-09-29 14:36:00
20250929,143700,4470,4475,4475,4470,172,343983460,2025-09-29 14:37:00
20250929,143800,4475,4475,4475,4470,255,345123865,2025-09-29 14:38:00
20250929,143900,4470,4470,4475,4470,243,346211265,2025-09-29 14:39:00
20250929,144000,4475,4475,4475,4470,180,347016755,2025-09-29 14:40:00
20250929,144100,4475,4470,4475,4470,1479,353632335,2025-09-29 14:41:00
20250929,144200,4475,4470,4475,4470,891,357619555,2025-09-29 14:42:00
20250929,144300,4470,4475,4475,4465,208,358549805,2025-09-29 14:43:00
20250929,144400,4465,4470,4470,4465,461,360610460,2025-09-29 14:44:00
20250929,144500,4465,4465,4465,4465,1,360614925,2025-09-29 14:45:00
20250929,144600,4475,4470,4475,4470,1023,365188645,2025-09-29 14:46:00
20250929,144700,4465,4470,4470,4465,341,366712905,2025-09-29 14:47:00
20250929,144800,4465,4465,4465,4465,5,366735230,2025-09-29 14:48:00
20250929,144900,4465,4465,4470,4465,96,367164315,2025-09-29 14:49:00
20250929,145000,4465,4470,4470,4465,1328,373094730,2025-09-29 14:50:00
20250929,145100,4465,4470,4470,4465,184,373917185,2025-09-29 14:51:00
20250929,145200,4470,4465,4470,4455,1777,381850715,2025-09-29 14:52:00
20250929,145300,4455,4465,4470,4455,92,382261905,2025-09-29 14:53:00
20250929,145400,4470,4465,4470,4465,164,382994210,2025-09-29 14:54:00
20250929,145500,4465,4455,4465,4455,7,383025425,2025-09-29 14:55:00
20250929,145600,4465,4465,4465,4465,268,384222045,2025-09-29 14:56:00
20250929,145700,4455,4470,4470,4455,449,386226570,2025-09-29 14:57:00
20250929,145800,4460,4465,4465,4460,6,386253345,2025-09-29 14:58:00
20250929,145900,4455,4460,4470,4455,267,387446630,2025-09-29 14:59:00
20250929,150000,4465,4465,4470,4455,16,387518050,2025-09-29 15:00:00
20250929,150100,4465,4465,4465,4465,70,387830600,2025-09-29 15:01:00
20250929,150200,4455,4465,4465,4455,203,388735980,2025-09-29 15:02:00
20250929,150300,4460,4455,4460,4455,106,389208730,2025-09-29 15:03:00
20250929,150400,4460,4455,4460,4455,576,391777585,2025-09-29 15:04:00
20250929,150500,4460,4465,4465,4460,71,392094255,2025-09-29 15:05:00
20250929,150600,4455,4460,4460,4455,1170,397307950,2025-09-29 15:06:00
20250929,150700,4460,4460,4460,4460,2,397316870,2025-09-29 15:07:00
20250929,150800,4465,4465,4470,4465,562,399826210,2025-09-29 15:08:00
20250929,150900,4460,4460,4460,4460,2,399835130,2025-09-29 15:09:00
20250929,151000,4460,4460,4460,4455,333,401319160,2025-09-29 15:10:00
20250929,151100,4460,4460,4460,4455,339,402831095,2025-09-29 15:11:00
20250929,151200,4470,4465,4470,4465,126,403394310,2025-09-29 15:12:00
20250929,151300,4455,4460,4460,4455,3,403407685,2025-09-29 15:13:00
20250929,151400,4455,4455,4455,4455,4,403425505,2025-09-29 15:14:00
20250929,151500,4460,4460,4460,4460,2,403434425,2025-09-29 15:15:00
20250929,151600,4465,4465,4465,4465,1,403438890,2025-09-29 15:16:00
20250929,151700,4470,4470,4470,4470,90,403841190,2025-09-29 15:17:00
20250929,151800,4465,4465,4465,4465,3,403854585,2025-09-29 15:18:00
20250929,151900,4465,4465,4470,4465,655,406779290,2025-09-29 15:19:00
20250929,153000,4470,4470,4470,4470,7261,439235960,2025-09-29 15:30:00
20250930,131700,4435,4440,4440,4435,118,349442111,2025-09-30 13:17:00
20250930,131800,4435,4435,4435,4435,135,350040836,2025-09-30 13:18:00
20250930,131900,4440,4440,4440,4440,55,350285036,2025-09-30 13:19:00
20250930,132000,4435,4435,4440,4435,217,351248181,2025-09-30 13:20:00
20250930,132100,4445,4440,4445,4435,1130,356265581,2025-09-30 13:21:00
20250930,132300,4445,4445,4445,4445,66,356558951,2025-09-30 13:23:00
20250930,132400,4440,4440,4440,4440,661,359493791,2025-09-30 13:24:00
20250930,132500,4440,4440,4440,4440,1,359498231,2025-09-30 13:25:00
20250930,132600,4440,4435,4440,4435,138,360110631,2025-09-30 13:26:00
20250930,132700,4435,4435,4435,4435,118,360633961,2025-09-30 13:27:00
20250930,132800,4435,4435,4440,4435,663,363574476,2025-09-30 13:28:00
20250930,132900,4435,4435,4440,4435,534,365942771,2025-09-30 13:29:00
20250930,133000,4435,4435,4440,4435,397,367704671,2025-09-30 13:30:00
20250930,133100,4440,4435,4440,4435,105,368170581,2025-09-30 13:31:00
20250930,133200,4435,4440,4440,4435,264,369342736,2025-09-30 13:32:00
20250930,133300,4435,4435,4435,4435,58,369599966,2025-09-30 13:33:00
20250930,133400,4435,4435,4440,4435,169,370349746,2025-09-30 13:34:00
20250930,133500,4435,4440,4440,4435,110,370837761,2025-09-30 13:35:00
20250930,133600,4430,4435,4435,4430,1769,378682946,2025-09-30 13:36:00
20250930,133700,4430,4430,4430,4430,59,378944316,2025-09-30 13:37:00
20250930,133800,4435,4435,4435,4435,560,381427916,2025-09-30 13:38:00
20250930,133900,4430,4435,4435,4430,64,381711461,2025-09-30 13:39:00
20250930,134000,4435,4435,4440,4435,2253,391703871,2025-09-30 13:40:00
20250930,134100,4440,4435,4440,4435,1019,396223241,2025-09-30 13:41:00
20250930,134400,4440,4440,4440,4440,140,396844841,2025-09-30 13:44:00
20250930,134500,4445,4440,4445,4440,755,400197371,2025-09-30 13:45:00
20250930,134600,4445,4445,4445,4445,2,400206261,2025-09-30 13:46:00
20250930,134700,4445,4445,4445,4445,64,400490741,2025-09-30 13:47:00
20250930,134800,4440,4440,4440,4440,65,400779341,2025-09-30 13:48:00
20250930,134900,4440,4440,4445,4440,135,401379061,2025-09-30 13:49:00
20250930,135000,4440,4440,4445,4440,59,401641026,2025-09-30 13:50:00
20250930,135100,4445,4440,4445,4440,133,402231901,2025-09-30 13:51:00
20250930,135200,4440,4440,4440,4440,433,404154421,2025-09-30 13:52:00
20250930,135300,4440,4440,4440,4440,64,404438581,2025-09-30 13:53:00
20250930,135400,4440,4440,4440,4440,192,405291061,2025-09-30 13:54:00
20250930,135500,4440,4445,4445,4440,115,405801676,2025-09-30 13:55:00
20250930,135600,4440,4440,4440,4440,121,406338916,2025-09-30 13:56:00
20250930,135700,4440,4440,4440,4440,62,406614196,2025-09-30 13:57:00
20250930,135800,4440,4440,4445,4440,295,407924846,2025-09-30 13:58:00
20250930,135900,4440,4440,4445,4440,256,409062486,2025-09-30 13:59:00
20250930,140000,4440,4445,4445,4440,56,409311401,2025-09-30 14:00:00
20250930,140100,4440,4440,4440,4440,121,409848641,2025-09-30 14:01:00
20250930,140200,4440,4440,4445,4440,928,413968996,2025-09-30 14:02:00
20250930,140300,4440,4440,4440,4440,76,414306436,2025-09-30 14:03:00
20250930,140400,4440,4440,4440,4440,237,415358716,2025-09-30 14:04:00
20250930,140500,4440,4440,4445,4440,116,415873986,2025-09-30 14:05:00
20250930,140600,4440,4440,4440,4440,122,416415666,2025-09-30 14:06:00
20250930,140700,4440,4440,4440,4435,2078,425641621,2025-09-30 14:07:00
20250930,140800,4435,4435,4440,4435,327,427093111,2025-09-30 14:08:00
20250930,140900,4435,4435,4435,4435,143,427727316,2025-09-30 14:09:00
20250930,141000,4435,4435,4435,4435,141,428352651,2025-09-30 14:10:00
20250930,141100,4435,4440,4440,4435,71,428667586,2025-09-30 14:11:00
20250930,141200,4435,4435,4440,4435,137,429275201,2025-09-30 14:12:00
20250930,141300,4435,4435,4435,4435,206,430188811,2025-09-30 14:13:00
20250930,141400,4435,4440,4440,4435,10,430233166,2025-09-30 14:14:00
20250930,141500,4435,4440,4440,4435,74,430561666,2025-09-30 14:15:00
20250930,141600,4435,4435,4435,4435,65,430849941,2025-09-30 14:16:00
20250930,141700,4440,4440,4440,4435,69,431156251,2025-09-30 14:17:00
20250930,141800,4440,4435,4440,4435,201,432048326,2025-09-30 14:18:00
20250930,141900,4435,4440,4440,4435,55,432292521,2025-09-30 14:19:00
20250930,142000,4440,4435,4440,4435,72,432612191,2025-09-30 14:20:00
20250930,142100,4440,4440,4440,4440,768,436022111,2025-09-30 14:21:00
20250930,142200,4440,4440,4440,4440,2,436030991,2025-09-30 14:22:00
20250930,142300,4435,4440,4440,4435,160,436741386,2025-09-30 14:23:00
20250930,142400,4440,4440,4440,4435,79,437092136,2025-09-30 14:24:00
20250930,142500,4435,4440,4440,4435,169,437842491,2025-09-30 14:25:00
20250930,142600,4440,4440,4440,4435,223,438832606,2025-09-30 14:26:00
20250930,142700,4440,4440,4440,4440,15,438899206,2025-09-30 14:27:00
20250930,142800,4440,4435,4440,4435,290,440186511,2025-09-30 14:28:00
20250930,142900,4435,4435,4435,4435,122,440727581,2025-09-30 14:29:00
20250930,143000,4440,4440,4440,4440,89,441122741,2025-09-30 14:30:00
20250930,143100,4435,4440,4440,4435,307,442485246,2025-09-30 14:31:00
20250930,143200,4435,4435,4440,4435,76,442822611,2025-09-30 14:32:00
20250930,143300,4440,4435,4440,4430,4746,463870601,2025-09-30 14:33:00
20250930,143500,4430,4435,4435,4430,1005,468327246,2025-09-30 14:35:00
20250930,143600,4435,4435,4435,4430,771,471745846,2025-09-30 14:36:00
20250930,143700,4435,4435,4435,4430,3816,488664126,2025-09-30 14:37:00
20250930,143800,4430,4435,4435,4430,892,492619581,2025-09-30 14:38:00
20250930,143900,4430,4435,4435,4430,88,493009471,2025-09-30 14:39:00
20250930,144000,4435,4435,4435,4430,428,494906276,2025-09-30 14:40:00
20250930,144100,4435,4435,4435,4430,197,495779296,2025-09-30 14:41:00
20250930,144200,4435,4430,4435,4430,120,496311046,2025-09-30 14:42:00
20250930,144300,4435,4430,4435,4430,315,497706756,2025-09-30 14:43:00
20250930,144400,4435,4435,4435,4430,175,498482201,2025-09-30 14:44:00
20250930,144500,4440,4430,4440,4430,8133,534563056,2025-09-30 14:45:00
20250930,144600,4445,4440,4450,4435,1388,540726511,2025-09-30 14:46:00
20250930,144700,4435,4435,4445,4435,182,541535316,2025-09-30 14:47:00
20250930,144800,4440,4435,4440,4435,113,542037021,2025-09-30 14:48:00
20250930,144900,4435,4435,4440,4435,5,542059206,2025-09-30 14:49:00
20250930,145000,4440,4435,4440,4435,73,542383301,2025-09-30 14:50:00
20250930,145100,4435,4435,4440,4435,4,542401046,2025-09-30 14:51:00
20250930,145200,4435,4435,4440,4435,81,542760671,2025-09-30 14:52:00
20250930,145300,4435,4435,4435,4435,3,542773976,2025-09-30 14:53:00
20250930,145400,4435,4440,4440,4435,117,543293436,2025-09-30 14:54:00
20250930,145500,4435,4435,4440,4435,6,543320061,2025-09-30 14:55:00
20250930,145600,4435,4435,4440,4435,130,543897146,2025-09-30 14:56:00
20250930,145700,4440,4435,4440,4435,75,544230126,2025-09-30 14:57:00
20250930,145800,4440,4435,4440,4435,531,546586986,2025-09-30 14:58:00
20250930,145900,4440,4435,4440,4435,66,546879846,2025-09-30 14:59:00
20250930,150000,4435,4435,4440,4435,86,547261326,2025-09-30 15:00:00
20250930,150100,4435,4435,4440,4435,28,547385631,2025-09-30 15:01:00
20250930,150200,4435,4435,4440,4435,1093,552233326,2025-09-30 15:02:00
20250930,150300,4435,4435,4440,4435,503,554464226,2025-09-30 15:03:00
20250930,150400,4430,4430,4435,4430,90,554863006,2025-09-30 15:04:00
20250930,150500,4435,4430,4435,4430,969,559157031,2025-09-30 15:05:00
20250930,150600,4430,4430,4435,4430,135,559755191,2025-09-30 15:06:00
20250930,150700,4430,4430,4435,4430,517,562047131,2025-09-30 15:07:00
20250930,150800,4435,4430,4435,4430,325,563487240,2025-09-30 15:08:00
20250930,150900,4430,4430,4435,4430,688,566536690,2025-09-30 15:09:00
20250930,151000,4430,4430,4435,4430,387,568251495,2025-09-30 15:10:00
20250930,151100,4435,4430,4435,4430,1595,575323155,2025-09-30 15:11:00
20250930,151200,4430,4430,4435,4430,759,578686365,2025-09-30 15:12:00
20250930,151300,4430,4430,4435,4430,562,581176075,2025-09-30 15:13:00
20250930,151400,4430,4430,4435,4425,2174,590806950,2025-09-30 15:14:00
20250930,151500,4435,4430,4435,4430,693,593879095,2025-09-30 15:15:00
20250930,151600,4445,4430,4470,4430,5064,616409220,2025-09-30 15:16:00
20250930,151700,4445,4465,4465,4445,228,617425060,2025-09-30 15:17:00
20250930,151800,4440,4445,4460,4435,957,621674250,2025-09-30 15:18:00
20250930,151900,4440,4440,4440,4435,503,623907362,2025-09-30 15:19:00
20250930,153000,4440,4440,4440,4440,17773,702819482,2025-09-30 15:30:00
