Date,Open,High,Low,Close,Adj Close,Volume
2017-04-04,38100,38300,37600,38250,38250,51270
2017-04-05,38450,38900,38000,38150,38150,60029
2017-04-06,38000,38150,37550,37900,37900,52029
2017-04-07,37900,38450,37900,38050,38050,42892
2017-04-10,38050,38100,36900,37000,37000,74622
2017-04-11,37000,37500,36750,37000,37000,50968
2017-04-12,37050,37300,36600,37250,37250,60762
2017-04-13,37100,37950,37100,37950,37950,63733
2017-04-14,37700,38700,37550,37950,37950,82633
2017-04-17,38300,38550,37900,38200,38200,49738
2017-04-18,38450,38450,37700,38300,38300,62290
2017-04-19,38300,40150,38150,39850,39850,200047
2017-04-20,40100,40150,39450,39950,39950,117741
2017-04-21,40000,40200,39350,39350,39350,87481
2017-04-24,39350,39700,39150,39150,39150,51085
2017-04-25,39150,40200,39150,39750,39750,114745
2017-04-26,40000,40150,39450,39450,39450,71733
2017-04-27,39800,39800,38650,38700,38700,60270
2017-04-28,38500,39200,38250,38350,38350,66226
2017-05-02,38200,38450,37650,37700,37700,71326
2017-05-04,37200,38550,37200,38350,38350,52487
2017-05-08,38350,40000,38200,39750,39750,142456
2017-05-10,39950,40250,39500,39750,39750,106775
2017-05-11,39650,40700,39650,40700,40700,164480
2017-05-12,40700,40700,40100,40250,40250,62807
2017-05-15,40250,40650,39700,39700,39700,59640
2017-05-16,40000,40200,38800,39100,39100,92133
2017-05-17,38900,40300,38850,39950,39950,81098
2017-05-18,39650,40000,39200,39650,39650,69898
2017-05-19,39650,40000,39450,39650,39650,50801
2017-05-22,39700,39900,39000,39200,39200,97021
2017-05-23,39200,40050,38900,39500,39500,68510
2017-05-24,39800,40800,39550,40750,40750,173928
2017-05-25,41150,41150,40200,40500,40500,91273
2017-05-26,40600,40700,40050,40600,40600,71518
2017-05-29,40950,40950,39750,39950,39950,82505
2017-05-30,39950,41250,39900,40900,40900,119871
2017-05-31,40900,42900,40900,42850,42850,420349
2017-06-01,43000,43050,42100,42400,42400,129568
2017-06-02,42950,42950,41900,42500,42500,121945
2017-06-05,43000,43900,42600,43550,43550,217515
2017-06-07,43550,43800,42750,43400,43400,123572
2017-06-08,43400,44600,43250,44600,44600,253194
2017-06-09,44600,44800,44100,44600,44600,114988
2017-06-12,44450,44700,42800,42800,42800,157963
2017-06-13,42650,44200,42650,43600,43600,100917
2017-06-14,43950,44300,42700,43200,43200,114837
2017-06-15,42850,43200,41950,42100,42100,111204
2017-06-16,42200,42450,41850,42000,42000,96675
2017-06-19,42000,43150,41700,42400,42400,86304
2017-06-20,42450,42650,40950,41200,41200,126571
2017-06-21,41000,41550,40900,41000,41000,72710
2017-06-22,41200,41500,40500,40850,40850,68351
2017-06-23,41000,41300,40650,40800,40800,47218
2017-06-26,40800,41350,40500,40750,40750,62847
2017-06-27,40800,41650,40800,41100,41100,64751
2017-06-28,41100,41150,40250,40700,40700,89378
2017-06-29,40900,41250,40500,40750,40750,82108
2017-06-30,40550,41450,40550,40750,40750,69518
2017-07-03,40800,41050,39700,39750,39750,109962
2017-07-04,39850,40100,38900,39100,39100,98242
2017-07-05,39150,39200,38600,38650,38650,116311
2017-07-06,38650,39300,38500,38800,38800,95862
2017-07-07,38700,39100,38050,38250,38250,94458
2017-07-10,38300,38500,37450,37650,37650,75250
2017-07-11,37650,38200,37600,37650,37650,59817
2017-07-12,37800,38050,37300,37350,37350,70621
2017-07-13,37400,37650,36350,36550,36550,165287
2017-07-14,36400,37150,36400,36850,36850,90964
2017-07-17,37400,38350,37100,38050,38050,112079
2017-07-18,38300,38300,37300,37600,37600,96457
2017-07-19,37600,38500,37600,38400,38400,69926
2017-07-20,38450,38550,38000,38250,38250,38409
2017-07-21,38050,38400,37750,37800,37800,60614
2017-07-24,37800,38350,37200,37500,37500,71143
2017-07-25,37750,37850,37350,37400,37400,50218
2017-07-26,37700,38350,37550,38100,38100,115337
2017-07-27,38200,38350,37650,37900,37900,60729
2017-07-28,37850,38000,37350,37400,37400,58903
2017-07-31,37150,37400,36700,36750,36750,69678
2017-08-01,36700,37000,36550,37000,37000,61575
2017-08-02,37200,37200,36700,36700,36700,51585
2017-08-03,36650,36850,35050,35400,35400,200263
2017-08-04,35450,35800,35200,35250,35250,97946
2017-08-07,35100,36100,35100,35900,35900,60949
2017-08-08,35700,36150,35300,35450,35450,64698
2017-08-09,35400,35500,35050,35100,35100,83450
2017-08-10,35050,36350,35050,35900,35900,113086
2017-08-11,35300,35650,35100,35200,35200,86053
2017-08-14,35300,35500,34750,34850,34850,51179
2017-08-16,34950,35250,34500,34550,34550,99647
2017-08-17,34550,35300,34350,35200,35200,52699
2017-08-18,34700,35400,34700,35200,35200,41219
2017-08-21,35100,35850,35100,35250,35250,43343
2017-08-22,35300,35750,35150,35300,35300,52669
2017-08-23,35400,35500,35150,35300,35300,32218
2017-08-24,35500,35750,35350,35450,35450,35967
2017-08-25,35700,36150,35400,35950,35950,43884
2017-08-28,35850,36850,35800,36800,36800,85821
2017-08-29,36700,36950,36200,36650,36650,59990
2017-08-30,36900,36900,36500,36650,36650,37635
2017-08-31,36550,36650,36000,36200,36200,57692
2017-09-01,36150,36950,36100,36600,36600,78968
2017-09-04,35250,36150,35250,35800,35800,64512
2017-09-05,36050,36250,35150,35200,35200,61285
2017-09-06,34800,35400,34800,35100,35100,48532
2017-09-07,35600,35850,35400,35650,35650,39857
2017-09-08,35600,35950,35050,35200,35200,52178
2017-09-11,35300,35700,35200,35300,35300,61138
2017-09-12,35400,35600,34850,34950,34950,64191
2017-09-13,34900,35050,34000,34050,34050,144509
2017-09-14,34100,34200,33100,33800,33800,158775
2017-09-15,33450,35450,33450,35450,35450,154711
2017-09-18,35550,35700,34800,35250,35250,69057
2017-09-19,35100,35600,34800,35200,35200,64065
2017-09-20,35400,36600,35200,35500,35500,163784
2017-09-21,35600,36000,35250,35250,35250,52611
2017-09-22,35050,35150,33800,33850,33850,111585
2017-09-25,34150,34200,32400,32400,32400,135840
2017-09-26,31650,33200,31650,32600,32600,90234
2017-09-27,33600,34550,33000,33000,33000,105006
2017-09-28,32750,33200,32400,32550,32550,69408
2017-09-29,31800,33500,31800,33200,33200,78912
2017-10-10,33150,33800,32950,33650,33650,67118
2017-10-11,33400,33900,33250,33450,33450,60067
2017-10-12,33500,33950,33250,33550,33550,57070
2017-10-13,33750,34700,33750,34250,34250,99485
2017-10-16,34500,34550,33600,33900,33900,78386
2017-10-17,33800,34500,33500,34300,34300,69602
2017-10-18,34300,35950,34300,34500,34500,138174
2017-10-19,34800,34950,34250,34600,34600,56037
2017-10-20,34600,35350,34250,35200,35200,77211
2017-10-23,35050,35500,34400,34600,34600,66007
2017-10-24,34400,35000,34150,34950,34950,45590
2017-10-25,34750,35600,34750,35050,35050,58347
2017-10-26,34950,35250,34700,34850,34850,51529
2017-10-27,34550,35700,34500,35550,35550,111844
2017-10-30,35850,35850,35050,35350,35350,76484
2017-10-31,35250,35250,34700,34800,34800,64702
2017-11-01,34650,35800,34650,35250,35250,106513
2017-11-02,35250,35450,34550,34600,34600,66785
2017-11-03,34800,35800,34800,35800,35800,123260
2017-11-06,36000,36050,35400,35900,35900,68981
2017-11-07,35850,36350,35550,35850,35850,107914
2017-11-08,35950,36300,35550,36300,36300,92616
2017-11-09,36400,39500,36350,37550,37550,600239
2017-11-10,37600,38000,36900,37600,37600,121497
2017-11-13,37950,37950,37000,37850,37850,114930
2017-11-14,38000,38750,37400,38750,38750,211683
2017-11-15,38800,40100,38100,38400,38400,421317
2017-11-16,38800,39450,37700,38300,38300,180174
2017-11-17,38800,38800,37700,37800,37800,135243
2017-11-20,37800,38750,37800,38300,38300,129349
2017-11-21,38500,39250,37400,38950,38950,183409
2017-11-22,39300,39500,37100,37150,37150,244935
2017-11-23,37200,37650,36650,37500,37500,83539
2017-11-24,37500,37700,37000,37050,37050,61813
2017-11-27,37700,37950,37000,37100,37100,61568
2017-11-28,37150,38000,36200,36200,36200,110433
2017-11-29,36250,36750,35950,36200,36200,79340
2017-11-30,36500,36500,35600,35600,35600,69954
2017-12-01,35850,36650,35700,36250,36250,70890
2017-12-04,36500,37250,36250,36850,36850,101396
2017-12-05,36800,36800,36050,36100,36100,72830
2017-12-06,36000,36450,35350,35600,35600,81889
2017-12-07,35450,35750,34000,34250,34250,120091
2017-12-08,34150,34600,33800,33950,33950,92296
2017-12-11,33500,38450,33400,35600,35600,484049
2017-12-12,35600,35650,34700,35000,35000,82738
2017-12-13,35050,36750,35050,36600,36600,141341
2017-12-14,36400,37300,35800,35800,35800,101819
2017-12-15,36900,37700,36800,37100,37100,221644
2017-12-18,37500,37850,37100,37700,37700,128768
2017-12-19,37700,37700,36200,37100,37100,95079
2017-12-20,37100,37800,36600,36900,36900,81191
2017-12-21,36800,37100,36100,36100,36100,81730
2017-12-22,36250,36850,35650,36800,36800,115003
2017-12-26,36400,37500,36400,37050,37050,130232
2017-12-27,37100,38300,37050,38100,38100,164705
2017-12-28,38200,39000,37800,38550,38550,197110
2018-01-02,38450,39650,38450,38850,38850,215561
2018-01-03,39300,39900,38650,39250,39250,243284
2018-01-04,39500,41100,38850,38950,38950,364220
2018-01-05,39150,40400,39150,40000,40000,189157
2018-01-08,40550,40800,39550,40200,40200,118002
2018-01-09,40300,40700,38800,39250,39250,178083
2018-01-10,39400,40250,39150,39850,39850,121297
2018-01-11,40000,41250,39850,40500,40500,203903
2018-01-12,41050,42550,39900,40400,40400,432360
2018-01-15,41000,41750,39600,41500,41500,221942
2018-01-16,41600,41900,40250,40900,40900,166903
2018-01-17,40700,40900,39400,39700,39700,192361
2018-01-18,40000,40550,39500,40250,40250,142024
2018-01-19,40350,40500,39450,39500,39500,127317
2018-01-22,39800,40500,39500,40450,40450,154690
2018-01-23,40650,40800,40150,40650,40650,112419
2018-01-24,40850,41700,40600,41700,41700,186354
2018-01-25,41900,42000,41150,41450,41450,113095
2018-01-26,41550,45350,41550,44550,44550,854520
2018-01-29,44950,45550,43650,44150,44150,388739
2018-01-30,43900,45400,43200,43950,43950,297144
2018-01-31,43950,44000,41650,42400,42400,297960
2018-02-01,42300,42800,41050,41350,41350,217039
2018-02-02,41450,41550,40000,40500,40500,213678
2018-02-05,38600,39700,38600,38800,38800,233858
2018-02-06,37500,38150,36050,37950,37950,274632
2018-02-07,39000,39000,37000,37000,37000,186084
2018-02-08,36500,37950,36500,37600,37600,128457
2018-02-09,36450,38200,36250,37850,37850,162977
2018-02-12,38400,38850,37800,38450,38450,98736
2018-02-13,38900,38900,37600,37600,37600,81061
2018-02-14,37750,38600,37650,38450,38450,58712
2018-02-19,38450,39300,38350,39300,39300,68050
2018-02-20,39200,39550,38900,39300,39300,67337
2018-02-21,39500,39900,39100,39150,39150,59419
2018-02-22,39100,39450,38950,39150,39150,42514
2018-02-23,39200,40400,39200,39900,39900,90771
2018-02-26,40100,40750,40000,40300,40300,82169
2018-02-27,40200,40550,39500,39500,39500,59328
2018-02-28,39100,39450,38250,38450,38450,86910
2018-03-02,38100,39200,37700,38650,38650,91468
2018-03-05,38650,38800,37700,37700,37700,63659
2018-03-06,37850,38250,37700,38200,38200,54053
2018-03-07,38250,38500,37500,37500,37500,72937
2018-03-08,37600,38450,37250,38050,38050,105749
2018-03-09,38250,39300,38150,38750,38750,74247
2018-03-12,39050,39450,38600,39200,39200,73672
2018-03-13,39200,40050,39150,39850,39850,102362
2018-03-14,40050,40050,39300,39850,39850,75001
2018-03-15,39900,39950,39100,39500,39500,80752
2018-03-16,39550,40450,39200,40000,40000,111622
2018-03-19,40100,40350,39200,39200,39200,88632
2018-03-20,38500,44850,38500,41300,41300,770937
2018-03-21,42900,44000,41500,41500,41500,600300
2018-03-22,41600,42700,40900,40900,40900,220486
2018-03-23,40250,40700,38800,38850,38850,204052
2018-03-26,38750,40100,38700,40000,40000,119061
2018-03-27,40300,41200,39500,40700,40700,116049
2018-03-28,40300,41250,39250,39600,39600,145930
2018-03-29,39600,40500,39600,40350,40350,79635
2018-03-30,40800,40850,40000,40450,40450,94772
2018-04-02,40750,41550,40050,40400,40400,114183
2018-04-03,40000,42450,39900,42350,42350,246238
2018-04-04,42750,44300,42250,43150,43150,439579
2018-04-05,43800,44200,42600,42600,42600,177544
2018-04-06,42500,43600,42000,43500,43500,143586
2018-04-09,43600,46200,43600,44550,44550,466506
2018-04-10,45050,45550,44300,44800,44800,240183
2018-04-11,44500,45750,44100,44800,44800,238748
2018-04-12,44700,45000,42150,42950,42950,288501
2018-04-13,43200,45450,42450,45450,45450,237818
2018-04-16,45550,45700,44700,45350,45350,171415
2018-04-17,45750,45850,44650,45050,45050,158273
2018-04-18,45450,46100,43050,43450,43450,272721
2018-04-19,42950,43400,41650,41900,41900,202795
2018-04-20,42300,42900,41650,42750,42750,112086
2018-04-23,42050,42600,40800,41050,41050,188062
2018-04-24,41400,41700,40650,40900,40900,95421
2018-04-25,41000,41700,40600,41200,41200,93360
2018-04-26,41600,41700,41150,41350,41350,80194
2018-04-27,41350,41650,41150,41400,41400,78013
2018-04-30,41400,41550,40250,41000,41000,98924
2018-05-02,40100,41500,40000,40550,40550,108813
2018-05-03,40750,41200,40450,40450,40450,70762
2018-05-04,40200,40750,39350,39500,39500,109589
2018-05-08,39600,40250,38700,38750,38750,95197
2018-05-09,38750,39950,38550,39850,39850,75490
2018-05-10,39900,39950,39050,39650,39650,54847
2018-05-11,39950,40500,39700,40050,40050,53509
2018-05-14,40200,40200,38850,39300,39300,80053
2018-05-15,39650,40050,39000,39400,39400,62922
2018-05-16,39800,40650,39450,40100,40100,104323
2018-05-17,40700,40700,39600,39850,39850,59195
2018-05-18,39850,40550,39750,40450,40450,47970
2018-05-21,40650,41550,40550,40950,40950,73564
2018-05-23,41050,41100,39950,39950,39950,62263
2018-05-24,39750,40450,39700,40150,40150,40309
2018-05-25,40100,40450,39800,39950,39950,55778
2018-05-28,39650,40000,39250,39600,39600,60348
2018-05-29,39500,40650,39500,40050,40050,79806
2018-05-30,40050,40450,38850,39300,39300,87740
2018-05-31,39550,40600,39250,40600,40600,104930
2018-06-01,40550,41100,40300,40550,40550,66633
2018-06-04,40550,40600,39500,39800,39800,57829
2018-06-05,39550,40000,39550,39700,39700,45800
2018-06-07,39700,40000,39550,39700,39700,51963
2018-06-08,39750,39850,39000,39000,39000,62545
2018-06-11,39000,39400,38950,39300,39300,35078
2018-06-12,39200,40050,39200,39700,39700,60523
2018-06-14,39650,41650,39600,40950,40950,264771
2018-06-15,41000,41450,40400,40400,40400,108884
2018-06-18,40600,40900,39000,39300,39300,84523
2018-06-19,39050,39350,35000,35250,35250,303784
2018-06-20,35350,35700,34900,35000,35000,127750
2018-06-21,34900,35650,34700,34950,34950,92966
2018-06-22,34700,35100,33400,33800,33800,176750
2018-06-25,34100,34450,33750,34350,34350,65642
2018-06-26,32700,34750,32600,34550,34550,127191
2018-06-27,34650,35000,33700,34150,34150,63218
2018-06-28,33900,34500,32800,33050,33050,116540
2018-06-29,33050,33400,32050,32300,32300,101897
2018-07-02,31900,32450,31150,31400,31400,105503
2018-07-03,31050,32050,31050,31600,31600,77607
2018-07-04,31350,32500,31350,32400,32400,63784
2018-07-05,32250,32300,31200,31800,31800,60415
2018-07-06,31800,32600,31700,32550,32550,38469
2018-07-09,32200,32800,32100,32700,32700,36660
2018-07-10,32550,32800,32250,32600,32600,40558
2018-07-11,32400,32600,31750,32450,32450,48436
2018-07-12,32450,32800,32250,32550,32550,41311
2018-07-13,32550,33250,32500,32900,32900,33501
2018-07-16,32900,33150,32650,32800,32800,24143
2018-07-17,32600,33400,32600,33050,33050,28718
2018-07-18,33100,33300,31750,31850,31850,46994
2018-07-19,31750,32500,31100,31700,31700,55916
2018-07-20,32000,32500,31700,31800,31800,33279
2018-07-23,32300,32300,31150,31400,31400,61073
2018-07-24,31200,31950,31200,31650,31650,32041
2018-07-25,31650,32000,30750,31000,31000,52840
2018-07-26,31100,32000,30900,31300,31300,37435
2018-07-27,31350,31800,31050,31150,31150,27936
2018-07-30,31150,32200,30850,31850,31850,52115
2018-07-31,32050,32300,31600,32200,32200,26667
2018-08-01,32000,33250,32000,32600,32600,51171
2018-08-02,32600,33050,32250,32250,32250,32396
2018-08-03,32200,32900,32200,32800,32800,25369
2018-08-06,33000,33700,32750,33400,33400,52905
2018-08-07,33250,33600,32300,32900,32900,31925
2018-08-08,32850,33250,32650,32700,32700,22389
2018-08-09,32700,33300,32500,33300,33300,37442
2018-08-10,33300,33850,32850,33100,33100,33240
2018-08-13,32750,32900,31300,31850,31850,58635
2018-08-14,31800,32300,31800,31950,31950,21590
2018-08-16,31950,31950,31050,31350,31350,38972
2018-08-17,31650,32950,31450,32700,32700,52975
2018-08-20,33200,33400,32700,33100,33100,40387
2018-08-21,32850,33700,32850,33350,33350,43650
2018-08-22,33500,33600,32950,33000,33000,33843
2018-08-23,32850,33550,32850,33000,33000,31006
2018-08-24,33050,34100,32950,33650,33650,71988
2018-08-27,33450,34300,33450,33850,33850,48107
2018-08-28,33950,34100,33100,33200,33200,69872
2018-08-29,33250,33950,33250,33550,33550,48479
2018-08-30,33650,34000,33100,33200,33200,51071
2018-08-31,33300,34150,33200,33800,33800,53053
2018-09-03,33750,34000,33300,33750,33750,57825
2018-09-04,33650,34050,33550,34000,34000,45908
2018-09-05,34000,34800,33850,34100,34100,88197
2018-09-06,34400,34400,33500,33500,33500,40977
2018-09-07,33750,33800,33200,33500,33500,38496
2018-09-10,35200,36600,33800,33950,33950,474930
2018-09-11,33950,34400,33500,34000,34000,90178
2018-09-12,34250,34300,33800,33900,33900,93940
2018-09-13,33950,34750,33950,34750,34750,79960
2018-09-14,34900,35100,34350,34900,34900,62949
2018-09-17,34850,34850,34150,34400,34400,64488
2018-09-18,35450,35600,34600,34750,34750,115025
2018-09-19,34850,35000,34150,34550,34550,58078
2018-09-20,34300,35500,34250,34800,34800,100714
2018-09-21,35300,35450,34850,35100,35100,36167
2018-09-27,35100,36150,34900,35850,35850,101730
2018-09-28,36150,36400,35800,35950,35950,85972
2018-10-01,36350,36800,35050,35400,35400,82919
2018-10-02,35100,35500,34250,34250,34250,71854
2018-10-04,33850,34850,33650,34800,34800,59518
2018-10-05,34500,34500,32850,33350,33350,93650
2018-10-08,33050,33700,33000,33100,33100,35459
2018-10-10,32700,33050,31800,32000,32000,88711
2018-10-11,30800,31500,30200,30200,30200,112091
2018-10-12,29300,30950,29250,30550,30550,87034
2018-10-15,30550,30800,29750,29800,29800,46563
2018-10-16,29750,30400,29750,29850,29850,38518
2018-10-17,30850,30850,30100,30250,30250,37873
2018-10-18,30000,30550,29900,30200,30200,25050
2018-10-19,30150,31100,29500,30900,30900,42107
2018-10-22,30650,30900,30150,30600,30600,21185
2018-10-23,30500,30700,29000,29350,29350,75890
2018-10-24,29450,30150,29400,29600,29600,47590
2018-10-25,28650,29150,27600,28800,28800,83264
2018-10-26,29000,29150,27150,27300,27300,94251
2018-10-29,26750,27700,25400,25450,25450,133326
2018-10-30,24900,26400,24650,25800,25800,115290
2018-10-31,25800,26000,25150,25600,25600,65244
2018-11-01,25750,26550,25650,25900,25900,54954
2018-11-02,26050,27300,26050,27200,27200,60042
2018-11-05,27100,27800,26900,27500,27500,53510
2018-11-06,27650,28350,27500,28200,28200,55708
2018-11-07,28200,28500,27350,27600,27600,81983
2018-11-08,28050,29350,28000,28500,28500,87302
2018-11-09,29250,29800,28800,29100,29100,105598
2018-11-12,28950,29300,28700,29050,29050,45182
2018-11-13,28550,29600,28300,29500,29500,55387
2018-11-14,29700,30600,29000,30050,30050,52137
2018-11-15,29450,29750,28800,29600,29600,67199
2018-11-16,29700,30400,29100,29900,29900,42303
2018-11-19,29900,30500,29700,30450,30450,50244
2018-11-20,30150,30450,29700,29950,29950,50176
2018-11-21,29200,30750,29200,30600,30600,50188
2018-11-22,30600,30650,29850,30050,30050,40961
2018-11-23,30050,30450,29750,29800,29800,24168
2018-11-26,29950,30550,29800,30400,30400,38314
2018-11-27,30750,30750,29950,30200,30200,28813
2018-11-28,30400,30500,29950,30100,30100,18228
2018-11-29,30450,30650,30150,30200,30200,30052
2018-11-30,29950,30550,29850,29900,29900,46250
2018-12-03,30000,30700,30000,30600,30600,39126
2018-12-04,30600,30750,30300,30750,30750,39454
2018-12-05,30250,30900,30250,30600,30600,27487
2018-12-06,30800,30800,29950,30100,30100,34744
2018-12-07,30500,30500,29450,30050,30050,35300
2018-12-10,29800,30450,29450,30200,30200,39951
2018-12-11,30300,30350,29850,30000,30000,24652
2018-12-12,29850,30550,29850,30500,30500,35804
2018-12-13,30800,32250,30300,31350,31350,111544
2018-12-14,31350,31600,30700,31050,31050,44764
2018-12-17,31100,31450,30250,30700,30700,40300
2018-12-18,30400,30800,29850,30150,30150,44384
2018-12-19,30250,30600,29950,30400,30400,32369
2018-12-20,30450,31100,29800,30100,30100,37159
2018-12-21,30100,30450,30000,30150,30150,30095
2018-12-24,29900,30500,28500,28600,28600,103648
2018-12-26,28450,28450,26650,27250,27250,89138
2018-12-27,27550,28300,27100,27600,27600,60795
2018-12-28,27250,28000,27250,27500,27500,32378
2019-01-02,27700,28250,27000,27200,27200,61393
2019-01-03,27150,27500,26350,26350,26350,61169
2019-01-04,26000,27850,25850,27800,27800,70990
2019-01-07,28150,28150,27500,27750,27750,34740
2019-01-08,28000,28550,27750,28350,28350,34965
2019-01-09,28350,29150,28000,28750,28750,47217
2019-01-10,28800,29000,28200,28200,28200,31733
2019-01-11,28150,28750,28100,28200,28200,28265
2019-01-14,28050,28400,27850,28000,28000,28363
2019-01-15,28300,28600,27800,27850,27850,42788
2019-01-16,27900,28500,27500,27550,27550,46274
2019-01-17,27600,28450,27500,28000,28000,46840
2019-01-18,28000,28600,28000,28450,28450,30644
2019-01-21,28450,28600,27850,28000,28000,36156
2019-01-22,28100,28400,27800,28000,28000,42399
2019-01-23,28000,28350,27650,28000,28000,41762
2019-01-24,28000,28250,27750,27900,27900,47296
2019-01-25,28300,28300,27800,28100,28100,59027
2019-01-28,28300,28550,28150,28450,28450,56358
2019-01-29,28400,28400,27800,28250,28250,57537
2019-01-30,28400,28950,28300,28850,28850,62404
2019-01-31,29100,29600,28950,29150,29150,66546
2019-02-01,29150,29550,28750,29000,29000,35889
2019-02-07,29050,29150,28500,29000,29000,39215
2019-02-08,28800,29300,28800,29200,29200,37165
2019-02-11,29350,30000,29350,29900,29900,63085
2019-02-12,30000,30000,29250,29250,29250,38695
2019-02-13,29100,29600,29000,29600,29600,30800
2019-02-14,29300,29900,29150,29900,29900,43622
2019-02-15,29650,29900,29250,29500,29500,32068
2019-02-18,29750,29850,29500,29700,29700,29657
2019-02-19,29600,30200,29400,29950,29950,36693
2019-02-20,29950,30200,29600,29850,29850,36222
2019-02-21,29700,30100,29400,29850,29850,42978
2019-02-22,29700,29750,29400,29500,29500,29173
2019-02-25,29500,29850,29500,29650,29650,24142
2019-02-26,29550,29900,29550,29650,29650,27015
2019-02-27,29800,29800,29450,29800,29800,23691
2019-02-28,29850,30800,29750,29750,29750,102528
2019-03-04,30350,31400,30350,31150,31150,82039
2019-03-05,31250,31800,30950,31550,31550,54732
2019-03-06,31800,31800,31000,31300,31300,29809
2019-03-07,31300,31350,30200,30550,30550,55721
2019-03-08,30150,30950,30000,30800,30800,33274
2019-03-11,30400,30900,30250,30600,30600,30122
2019-03-12,30900,31350,30600,31350,31350,37795
2019-03-13,31200,31850,31100,31800,31800,53808
2019-03-14,31900,32750,31900,32750,32750,98894
2019-03-15,32500,32950,32100,32300,32300,54556
2019-03-18,32100,32700,31900,32550,32550,35278
2019-03-19,32500,32700,31500,31600,31600,39481
2019-03-20,32000,32000,31050,31450,31450,36021
2019-03-21,31200,31600,30300,30400,30400,67047
2019-03-22,30350,30600,29850,29900,29900,55525
2019-03-25,29600,30100,29300,29300,29300,31023
2019-03-26,29250,30150,29250,29550,29550,22761
2019-03-27,29450,30950,28900,29900,29900,128068
2019-03-28,29550,29650,28550,28550,28550,79167
2019-03-29,28550,28950,28550,28650,28650,29791
2019-04-01,28600,29050,28550,28750,28750,30525
2019-04-02,28700,28850,28100,28650,28650,46292
2019-04-03,28400,29000,28300,29000,29000,32792
2019-04-04,29000,29050,28750,28800,28800,27825
2019-04-05,28850,29000,28650,28750,28750,20424
2019-04-08,28800,28850,28150,28150,28150,53312
2019-04-09,28250,28450,28100,28150,28150,33087
2019-04-10,28400,28700,28300,28600,28600,26012
2019-04-11,28900,28900,28450,28500,28500,43057
2019-04-12,28450,28950,28450,28850,28850,30040
2019-04-15,28800,29300,28800,29050,29050,37607
2019-04-16,28800,29250,28700,29000,29000,26802
2019-04-17,29000,29100,28800,28850,28850,21917
2019-04-18,28850,29000,27700,27700,27700,89346
2019-04-19,27900,28150,27850,27950,27950,29300
2019-04-22,28000,28300,27850,28000,28000,24462
2019-04-23,27850,28200,27850,27850,27850,19308
2019-04-24,28150,28150,27450,27500,27500,42586
2019-04-25,27700,28150,27400,27400,27400,32853
2019-04-26,27100,27850,27100,27350,27350,29965
2019-04-29,27700,27750,27350,27650,27650,28880
2019-04-30,27550,28150,27500,28050,28050,23417
2019-05-02,27750,28400,27750,28050,28050,25371
2019-05-03,28050,28300,27750,27850,27850,21220
2019-05-07,27650,27800,27250,27350,27350,36378
2019-05-08,27200,27300,27100,27200,27200,27924
2019-05-09,27250,27400,25950,25950,25950,75498
2019-05-10,26350,26600,25650,26100,26100,39656
2019-05-13,25750,26100,25400,25450,25450,46865
2019-05-14,25100,26250,25100,26250,26250,39288
2019-05-15,26300,27100,26050,27100,27100,34112
2019-05-16,26800,27150,26700,26950,26950,22936
2019-05-17,27050,27200,26300,26400,26400,19004
2019-05-20,26800,26800,25700,26150,26150,22655
2019-05-21,25800,26350,25800,26000,26000,24187
2019-05-22,26000,26650,26000,26600,26600,22197
2019-05-23,26850,26850,26100,26100,26100,17432
2019-05-24,26250,26450,25650,26050,26050,20849
2019-05-27,25900,26400,25650,26100,26100,13747
2019-05-28,26400,26600,26100,26350,26350,22856
2019-05-29,26600,26600,25400,25750,25750,37056
2019-05-30,25950,25950,25150,25250,25250,40474
2019-05-31,25150,25500,25100,25300,25300,20277
2019-06-03,25100,25200,24850,25100,25100,39729
2019-06-04,25150,25500,25000,25050,25050,31251
2019-06-05,25250,25450,25100,25200,25200,17047
2019-06-07,25500,25900,25200,25550,25550,22329
2019-06-10,25600,26400,25600,26150,26150,25269
2019-06-11,26250,26450,26050,26450,26450,28445
2019-06-12,26600,26600,26150,26200,26200,24839
2019-06-13,26250,27150,26050,27150,27150,50846
2019-06-14,27100,27100,26400,26800,26800,41367
2019-06-17,26750,26950,26500,26950,26950,32120
2019-06-18,26950,27300,26700,26750,26750,25471
2019-06-19,26800,27250,26600,26600,26600,16177
2019-06-20,26600,27050,26500,26900,26900,19051
2019-06-21,26900,27100,26650,26850,26850,17030
2019-06-24,26900,26950,26450,26700,26700,20600
2019-06-25,26900,26950,26400,26550,26550,17881
2019-06-26,26500,26800,26250,26300,26300,28294
2019-06-27,26300,26500,25750,25850,25850,36158
2019-06-28,25800,26300,25450,25650,25650,22797
2019-07-01,25650,26350,25650,26350,26350,24127
2019-07-02,26050,26550,26050,26200,26200,17425
2019-07-03,26650,26650,26050,26050,26050,13111
2019-07-04,26000,26200,25400,25850,25850,35406
2019-07-05,26000,26400,25750,26400,26400,19342
2019-07-08,26250,26350,25450,25450,25450,26476
2019-07-09,25100,25700,25000,25100,25100,40141
2019-07-10,25150,25300,24950,24950,24950,23318
2019-07-11,25050,25450,25050,25200,25200,19047
2019-07-12,25200,25550,25000,25450,25450,19539
2019-07-15,25600,25600,25000,25150,25150,20758
2019-07-16,25400,25750,25250,25650,25650,18485
2019-07-17,25450,25700,25100,25200,25200,13103
2019-07-18,25100,25400,24800,24900,24900,20437
