Date,Open,High,Low,Close,Adj Close,Volume
2017-04-04,80128,80471,79095,79788,79788,104162
2017-04-05,80473,80816,78754,79445,79445,80791
2017-04-06,79784,79784,78065,79788,79788,50089
2017-04-07,80473,82194,79097,79445,79445,105259
2017-04-10,79440,81159,77375,79788,79788,79819
2017-04-11,79441,80815,78409,80132,80132,49281
2017-04-12,80816,80816,78066,79445,79445,39191
2017-04-13,79440,81503,78752,81164,81164,53815
2017-04-14,80472,82192,79096,79100,79100,56683
2017-04-17,78753,80472,78753,79100,79100,52144
2017-04-18,79782,81158,78406,80819,80819,79468
2017-04-19,80815,80815,79096,80476,80476,46451
2017-04-20,79784,80814,79095,79788,79788,50833
2017-04-21,80128,81159,79440,79788,79788,51470
2017-04-24,81161,81161,78755,78757,78757,42482
2017-04-25,80473,82194,78409,79445,79445,94153
2017-04-26,79441,81160,79096,80132,80132,59035
2017-04-27,80473,81503,79440,80476,80476,41640
2017-04-28,79785,80815,79096,80132,80132,51415
2017-05-02,79784,81160,79095,81164,81164,43718
2017-05-04,80128,81503,80128,81164,81164,42980
2017-05-08,81504,85287,81504,84947,84947,175216
2017-05-10,84943,87007,83912,84603,84603,106407
2017-05-11,84944,86664,83912,86323,86323,77508
2017-05-12,85974,86319,85288,85291,85291,37319
2017-05-15,84944,85974,83913,85291,85291,31485
2017-05-16,85288,85975,82194,82540,82540,76764
2017-05-17,82194,83568,81505,81853,81853,57422
2017-05-18,80474,82537,80130,82197,82197,43811
2017-05-19,81848,82878,80814,81507,81507,43866
2017-05-22,81503,81849,79440,80476,80476,85715
2017-05-23,80474,82537,79442,82197,82197,96913
2017-05-24,82535,84942,82192,83227,83227,81897
2017-05-25,83911,83911,82535,82883,82883,44127
2017-05-26,82879,84255,82535,82883,82883,64856
2017-05-29,82878,83221,81159,81507,81507,52206
2017-05-30,82193,83912,81503,83571,83571,56581
2017-05-31,83568,85974,82879,84947,84947,124505
2017-06-01,85630,85974,83568,83571,83571,54453
2017-06-02,83913,84943,83223,83916,83916,50788
2017-06-05,84600,87695,84256,87698,87698,172936
2017-06-07,87694,87694,85630,86667,86667,70505
2017-06-08,87350,87350,85631,85635,85635,87180
2017-06-09,85974,88382,85631,87011,87011,82099
2017-06-12,86319,86319,83223,83571,83571,64933
2017-06-13,84256,85287,83912,84947,84947,43443
2017-06-14,85285,85973,84598,85978,85978,47787
2017-06-15,86318,86663,83912,84603,84603,41868
2017-06-16,85632,85632,81851,82197,82197,59943
2017-06-19,82537,83223,81850,82540,82540,58260
2017-06-20,82879,83223,79784,80476,80476,70314
2017-06-21,80127,82877,79782,80819,80819,54371
2017-06-22,81159,82534,80814,81507,81507,46109
2017-06-23,81504,83223,81504,82540,82540,47452
2017-06-26,82536,83224,81505,81853,81853,30417
2017-06-27,81848,82878,81159,81507,81507,39339
2017-06-28,81850,82537,80473,82540,82540,42701
2017-06-29,83223,84599,82193,83571,83571,56446
2017-06-30,83568,85287,82879,83916,83916,76229
2017-07-03,84599,84943,83568,83916,83916,38692
2017-07-04,84944,85974,83913,85291,85291,60414
2017-07-05,85286,85286,83568,83571,83571,31499
2017-07-06,83223,84943,83223,83916,83916,35619
2017-07-07,83222,85973,83222,85978,85978,54691
2017-07-10,85286,86663,84256,84259,84259,30262
2017-07-11,84256,85630,84256,84603,84603,34158
2017-07-12,84255,85286,82535,83571,83571,29647
2017-07-13,83224,84257,81161,81853,81853,64928
2017-07-14,79096,80128,78408,79100,79100,161303
2017-07-17,78754,81160,78754,80132,80132,79208
2017-07-18,80814,81159,79095,79788,79788,57791
2017-07-19,79440,80471,79095,79788,79788,45672
2017-07-20,80129,80815,79440,80476,80476,35233
2017-07-21,80130,80473,78410,78757,78757,75638
2017-07-24,78067,79785,77721,78757,78757,41418
2017-07-25,78753,79783,78408,79100,79100,50171
2017-07-26,79440,81160,79440,81164,81164,83721
2017-07-27,81159,81848,79783,81507,81507,31896
2017-07-28,81504,81504,79442,79445,79445,50986
2017-07-31,78752,80128,77376,77380,77380,52519
2017-08-01,77033,78752,77033,78412,78412,32087
2017-08-02,78065,78407,77376,77724,77724,47855
2017-08-03,77377,77721,75658,76350,76350,58516
2017-08-04,76346,76690,74971,75317,75317,40290
2017-08-07,75315,77378,75315,77037,77037,52160
2017-08-08,77031,77717,75655,76004,76004,35891
2017-08-09,75657,76000,73250,73254,73254,75898
2017-08-10,72563,75658,72563,75317,75317,68745
2017-08-11,73939,74971,73594,74630,74630,38725
2017-08-14,75655,75655,72904,73596,73596,38479
2017-08-16,73593,74282,72564,72910,72910,35539
2017-08-17,72562,73248,70497,71189,71189,85329
2017-08-18,70843,73249,70498,72222,72222,67833
2017-08-21,71873,73248,71185,71189,71189,69338
2017-08-22,71531,72563,70843,71534,71534,55995
2017-08-23,71529,72218,70843,70846,70846,36008
2017-08-24,70843,72563,70843,71534,71534,31184
2017-08-25,71875,72218,70843,71534,71534,52113
2017-08-28,71873,74968,71873,74285,74285,77764
2017-08-29,74281,74625,72217,74285,74285,70207
2017-08-30,74281,74626,71530,72222,72222,124267
2017-08-31,72218,72906,70843,71534,71534,88585
2017-09-01,71875,73250,71186,72910,72910,59684
2017-09-04,70497,71873,70497,71189,71189,52973
2017-09-05,71529,71873,70497,71189,71189,39593
2017-09-06,71529,71873,70497,71189,71189,34118
2017-09-07,72565,73939,72220,72567,72567,121462
2017-09-08,73592,73592,72904,73596,73596,55834
2017-09-11,74283,75658,73595,74974,74974,87932
2017-09-12,75655,76344,73248,73596,73596,59328
2017-09-13,73938,74625,72905,73941,73941,49504
2017-09-14,73249,73938,72905,73941,73941,51749
2017-09-15,73595,74972,72907,74974,74974,53129
2017-09-18,74968,74968,73248,74285,74285,42723
2017-09-19,73939,75314,73594,74630,74630,57289
2017-09-20,74625,78752,74625,77380,77380,190064
2017-09-21,77722,77722,73939,74630,74630,104694
2017-09-22,74282,74627,71876,72567,72567,63892
2017-09-25,72218,73593,70154,70846,70846,94788
2017-09-26,70843,71529,70498,70846,70846,61419
2017-09-27,70844,72907,70844,72567,72567,100588
2017-09-28,71876,72907,71187,72567,72567,55358
2017-09-29,72907,74971,72564,74630,74630,92345
2017-10-10,74624,75311,73248,73596,73596,41880
2017-10-11,73248,76344,73248,75661,75661,113894
2017-10-12,75312,77720,74969,77724,77724,134593
2017-10-13,77719,79783,76344,78412,78412,91749
2017-10-16,78752,79783,77376,78069,78069,50994
2017-10-17,77377,79785,77034,79445,79445,67819
2017-10-18,79440,81503,79096,80476,80476,96925
2017-10-19,80471,82534,79783,81507,81507,140741
2017-10-20,81851,82880,80816,81853,81853,79215
2017-10-23,81850,83913,81161,82540,82540,75454
2017-10-24,82537,83568,81504,82540,82540,56057
2017-10-25,83222,83567,79784,81164,81164,71848
2017-10-26,80129,80816,78754,79445,79445,74227
2017-10-27,78753,79440,77720,79100,79100,91343
2017-10-30,79439,79783,76688,77380,77380,68583
2017-10-31,77033,78752,76344,77380,77380,61341
2017-11-01,76688,80128,76688,79100,79100,58688
2017-11-02,79439,79783,76688,77380,77380,57963
2017-11-03,78066,81160,77376,81164,81164,125036
2017-11-06,82535,83911,81159,83227,83227,164710
2017-11-07,83568,84599,82536,83916,83916,78732
2017-11-08,82879,86664,82536,86667,86667,143615
2017-11-09,87351,88725,86318,87354,87354,93901
2017-11-10,86318,88382,86318,88386,88386,84299
2017-11-13,88038,88038,86318,87354,87354,64009
2017-11-14,87006,91476,87006,90449,90449,125170
2017-11-15,90788,94917,88726,93202,93202,193399
2017-11-16,93197,95261,90446,93889,93889,72749
2017-11-17,92510,93543,89071,91138,91138,86207
2017-11-20,90446,98700,90446,96984,96984,141463
2017-11-21,97671,100077,94920,99393,99393,165607
2017-11-22,98357,99388,91135,91482,91482,242688
2017-11-23,91478,94572,89758,94233,94233,94393
2017-11-24,94230,95262,92855,92858,92858,54873
2017-11-27,93196,95260,92508,94233,94233,52350
2017-11-28,94229,95604,91478,92170,92170,45402
2017-11-29,91822,94572,91477,93889,93889,54254
2017-11-30,94571,94916,92165,92513,92513,43502
2017-12-01,92509,96293,92509,95953,95953,82780
2017-12-04,95949,96638,94230,94577,94577,32011
2017-12-05,93885,93885,89415,90106,90106,70362
2017-12-06,90102,91134,86664,86667,86667,94978
2017-12-07,87349,88380,85285,85978,85978,83198
2017-12-08,87007,87007,85287,85635,85635,35298
2017-12-11,85288,90102,85288,89419,89419,42385
2017-12-12,89070,89070,86319,87011,87011,39848
2017-12-13,87007,89416,87007,89419,89419,32064
2017-12-14,90444,93540,89069,92513,92513,93073
2017-12-15,92853,93197,91134,92170,92170,54079
2017-12-18,93542,93542,91134,92170,92170,39193
2017-12-19,92853,92853,90102,92170,92170,32951
2017-12-20,91478,92509,89760,90106,90106,42002
2017-12-21,89759,89759,88039,88730,88730,36883
2017-12-22,89415,94917,88039,93889,93889,67934
2017-12-26,94229,95948,93196,94233,94233,48914
2017-12-27,94229,95603,92853,94233,94233,29874
2017-12-28,93542,98013,93542,95265,95265,49948
2018-01-02,94918,97669,93543,96641,96641,50607
2018-01-03,95603,96979,94228,95608,95608,51188
2018-01-04,95949,96293,91479,91482,91482,46575
2018-01-05,92165,96291,91821,95608,95608,46051
2018-01-08,95604,96293,94229,95953,95953,45616
2018-01-09,95950,101109,95950,99737,99737,160190
2018-01-10,99387,102483,97669,101800,101800,112542
2018-01-11,102140,102140,100076,100768,100768,45019
2018-01-12,101798,105925,100077,102489,102489,127645
2018-01-15,104205,105235,98357,101456,101456,99128
2018-01-16,100765,101452,98013,100768,100768,68774
2018-01-17,99734,101109,97326,97673,97673,65265
2018-01-18,99044,99044,96638,97328,97328,89185
2018-01-19,99387,99387,97668,98016,98016,58934
2018-01-22,98015,100422,96296,99393,99393,50040
2018-01-23,99388,102828,98701,101456,101456,69987
2018-01-24,102484,102484,100420,101111,101111,39777
2018-01-25,101107,106267,101107,105583,105583,105449
2018-01-26,105579,105923,103172,103864,103864,46180
2018-01-29,103861,104548,102140,103864,103864,41018
2018-01-30,104206,107988,104206,104208,104208,105845
2018-01-31,103172,103860,98356,100768,100768,74609
2018-02-01,100075,102138,98700,100079,100079,43755
2018-02-02,99390,101453,98358,99737,99737,57441
2018-02-05,100813,102973,97932,99016,99016,67554
2018-02-06,95415,97214,90014,94697,94697,127923
2018-02-07,96492,96492,93251,93975,93975,60133
2018-02-08,93972,95053,92532,94335,94335,50685
2018-02-09,91095,95415,91095,95057,95057,63835
2018-02-12,95053,98294,93611,97577,97577,49113
2018-02-13,97574,97933,95414,96856,96856,45626
2018-02-14,96854,97214,95774,96856,96856,23534
2018-02-19,97933,98294,96132,97577,97577,20804
2018-02-20,97213,99733,96853,97577,97577,22827
2018-02-21,97214,97574,95774,96856,96856,34976
2018-02-22,96131,97212,92891,93975,93975,60560
2018-02-23,93973,97215,93973,97217,97217,53498
2018-02-26,97214,98652,96133,96496,96496,40493
2018-02-27,96494,98654,96134,98297,98297,35006
2018-02-28,97212,98294,93252,93255,93255,68430
2018-03-02,92173,92891,90013,91455,91455,56970
2018-03-05,92173,93971,90732,92176,92176,34654
2018-03-06,92891,95052,91451,92895,92895,49636
2018-03-07,91452,92173,89653,89655,89655,67514
2018-03-08,90371,92173,90013,92176,92176,41540
2018-03-09,91811,93972,91093,93255,93255,31403
2018-03-12,95773,95773,92892,93615,93615,44375
2018-03-13,92892,93611,91452,92176,92176,51128
2018-03-14,90733,92893,90733,92536,92536,36023
2018-03-15,91811,93252,90732,93255,93255,32649
2018-03-16,93251,93251,91453,91455,91455,26433
2018-03-19,91454,91814,89654,90016,90016,37685
2018-03-20,90013,91812,89652,91455,91455,38015
2018-03-21,91453,92893,91094,92536,92536,38003
2018-03-22,92892,94332,91452,91815,91815,56002
2018-03-23,89291,92532,86771,87134,87134,68382
2018-03-26,86770,89291,86770,89294,89294,42875
2018-03-27,89652,92172,89292,90735,90735,35974
2018-03-28,90372,92172,90372,90735,90735,37660
2018-03-29,91093,92173,90732,91815,91815,31645
2018-03-30,92173,92892,91093,91815,91815,28301
2018-04-02,91811,93251,91092,92895,92895,26115
2018-04-03,92532,92532,91093,91455,91455,40241
2018-04-04,92534,94693,91453,92536,92536,64771
2018-04-05,93611,93611,91452,91815,91815,30418
2018-04-06,91813,92892,91093,92176,92176,28180
2018-04-09,92174,95056,90734,95057,95057,76732
2018-04-10,95053,100093,93972,99376,99376,141033
2018-04-11,97933,99372,96852,97936,97936,46095
2018-04-12,98651,98651,94332,94335,94335,46434
2018-04-13,93613,95415,91094,94697,94697,44261
2018-04-16,95055,96854,94334,95777,95777,48616
2018-04-17,97574,97574,95055,95777,95777,36269
2018-04-18,96131,97211,92532,92895,92895,73089
2018-04-19,92171,92891,90012,90374,90374,92609
2018-04-20,89294,91454,88934,90016,90016,81083
2018-04-23,89292,89652,84252,86054,86054,109403
2018-04-24,86410,87491,84251,84614,84614,86036
2018-04-25,84252,85692,83171,84975,84975,56229
2018-04-26,84973,86052,84252,84975,84975,48740
2018-04-27,84972,87851,84972,86414,86414,43784
2018-04-30,87131,87131,83170,84254,84254,66363
2018-05-02,83893,85332,81373,83894,83894,57690
2018-05-03,84250,84250,81008,82093,82093,67620
2018-05-04,81371,82090,79210,81733,81733,90991
2018-05-08,82089,82449,80290,80653,80653,47681
2018-05-09,80650,82450,79930,81733,81733,55544
2018-05-10,81011,81730,78491,80293,80293,68611
2018-05-11,80292,81730,79931,80293,80293,51999
2018-05-14,80288,81370,80288,81012,81012,27000
2018-05-15,81010,82450,79210,79933,79933,45364
2018-05-16,79931,80652,78851,80293,80293,49262
2018-05-17,80288,81008,79568,81012,81012,33564
2018-05-18,80651,81730,79930,80653,80653,34064
2018-05-21,81010,81010,79930,80653,80653,22018
2018-05-23,80290,80650,78490,79213,79213,39696
2018-05-24,78490,79931,78490,79573,79573,25368
2018-05-25,79210,79571,77410,79573,79573,37547
2018-05-28,79209,79568,77769,78492,78492,37906
2018-05-29,78129,79568,77769,78492,78492,40798
2018-05-30,78132,78132,73092,74533,74533,133428
2018-05-31,74890,75971,74171,75613,75613,35511
2018-06-01,75969,78131,75610,77773,77773,51960
2018-06-04,78131,78490,75969,77773,77773,29039
2018-06-05,76689,77408,74529,75972,75972,58207
2018-06-07,75248,76689,75248,75972,75972,30334
2018-06-08,75968,76688,75247,76331,76331,26567
2018-06-11,75969,76689,75248,75972,75972,18230
2018-06-12,76329,77410,75610,77052,77052,32684
2018-06-14,77051,77410,74171,74533,74533,66152
2018-06-15,74891,75611,74171,74533,74533,39218
2018-06-18,74888,76329,72009,72732,72732,63579
2018-06-19,72729,73090,70641,70787,70787,57338
2018-06-20,70641,72729,70136,71939,71939,40952
2018-06-21,71360,72009,70642,71076,71076,27316
2018-06-22,70569,72008,69993,71939,71939,28682
2018-06-25,71939,73093,70498,73093,73093,25135
2018-06-26,72008,74168,71575,73451,73451,28363
2018-06-27,72371,75611,72371,74173,74173,38914
2018-06-28,74529,74529,72009,72372,72372,24982
2018-06-29,72009,72730,70569,72372,72372,36671
2018-07-02,71866,72010,70570,70644,70644,34116
2018-07-03,70929,72728,70784,70931,70931,48998
2018-07-04,69994,74891,69994,74173,74173,49340
2018-07-05,73447,74169,71288,71867,71867,42083
2018-07-06,72011,73093,71794,73093,73093,28579
2018-07-09,72371,74171,71939,73093,73093,28701
2018-07-10,73089,74168,73089,73451,73451,21323
2018-07-11,72730,72730,71433,72372,72372,38860
2018-07-12,73092,74891,72371,74173,74173,38897
2018-07-13,73808,74528,73448,73451,73451,23284
2018-07-16,73093,74171,73093,73093,73093,24712
2018-07-17,73089,74169,72728,73811,73811,17484
2018-07-18,73449,73809,71793,71939,71939,32814
2018-07-19,70714,72371,70570,70644,70644,59188
2018-07-20,70642,71794,70642,70860,70860,25204
2018-07-23,71648,71648,69991,70138,70138,36759
2018-07-24,70135,70496,68696,69491,69491,48542
2018-07-25,69487,69991,68479,68770,68770,27955
2018-07-26,69054,70567,68767,69923,69923,23277
2018-07-27,69704,70281,68840,69131,69131,33478
2018-07-30,69201,70064,67399,69851,69851,53957
2018-07-31,70064,75610,69992,75252,75252,111812
2018-08-01,75249,76328,74169,75252,75252,61497
2018-08-02,75249,75969,74169,75252,75252,33890
2018-08-03,76329,76689,75248,75972,75972,26280
2018-08-06,76329,77769,75248,75972,75972,44408
2018-08-07,76329,76329,74529,75972,75972,38385
2018-08-08,75609,77048,75248,75972,75972,21291
2018-08-09,75968,77049,74888,76692,76692,32167
2018-08-10,77048,77407,75968,76331,76331,35239
2018-08-13,75971,76690,74171,75613,75613,35540
2018-08-14,75247,77048,75247,76331,76331,30349
2018-08-16,75250,75970,73092,74173,74173,55677
2018-08-17,74169,77410,74169,77052,77052,52162
2018-08-20,77408,77769,75609,75972,75972,29614
2018-08-21,75970,79930,75970,78133,78133,59627
2018-08-22,78132,78132,75612,75613,75613,39324
2018-08-23,75968,76688,74169,74892,74892,42910
2018-08-24,74529,75969,74169,75252,75252,22943
2018-08-27,75968,77769,75609,76692,76692,41872
2018-08-28,77049,77409,75968,76692,76692,40747
2018-08-29,77049,78488,76328,77412,77412,37359
2018-08-30,77409,78129,76689,76692,76692,29148
2018-08-31,76690,78851,76690,78133,78133,50829
2018-09-03,78130,79210,77770,78852,78852,30180
2018-09-04,78848,81370,78129,81012,81012,64826
2018-09-05,81009,82450,79211,79213,79213,44230
2018-09-06,78851,79930,78132,78133,78133,21566
2018-09-07,79570,81010,78490,80653,80653,53287
2018-09-10,80650,81371,79571,79573,79573,25162
2018-09-11,79209,82449,79209,82093,82093,46139
2018-09-12,82451,83172,81373,82814,82814,47278
2018-09-13,83170,83170,79931,81374,81374,58921
2018-09-14,81730,82450,81371,81733,81733,27315
2018-09-17,81010,81730,80651,80653,80653,20395
2018-09-18,80290,82090,79930,81733,81733,16569
2018-09-19,81730,81730,80650,81733,81733,18693
2018-09-20,81011,84252,81011,82814,82814,63573
2018-09-21,84252,84252,82451,82814,82814,31033
2018-09-27,82811,84611,81730,83534,83534,52260
2018-09-28,84612,86411,83171,84975,84975,73857
2018-10-01,85689,86409,81370,82093,82093,49422
2018-10-02,81371,82090,78850,79213,79213,35454
2018-10-04,78491,80652,78132,80293,80293,30738
2018-10-05,80290,81009,76689,77773,77773,40346
2018-10-08,77768,78487,76328,76331,76331,20208
2018-10-10,75610,76329,72369,72732,72732,64949
2018-10-11,69201,71433,68984,69419,69419,62516
2018-10-12,69415,70783,68551,70499,70499,43577
2018-10-15,69491,69851,67834,68125,68125,56483
2018-10-16,68768,70569,67977,69635,69635,36746
2018-10-17,71216,71216,69273,69995,69995,23028
2018-10-18,69993,70064,68768,69419,69419,23619
2018-10-19,68335,70496,67399,70499,70499,45636
2018-10-22,70280,70426,68768,70067,70067,29972
2018-10-23,69488,69561,66680,67331,67331,41315
2018-10-24,68047,70207,67544,68699,68699,53525
2018-10-25,67686,68407,65599,67618,67618,50917
2018-10-26,67687,67903,63799,65386,65386,59535
2018-10-29,65381,65814,63222,63585,63585,64099
2018-10-30,61711,65745,61711,64594,64594,62692
2018-10-31,64086,64158,62070,62433,62433,57828
2018-11-01,63078,63582,62215,62577,62577,49148
2018-11-02,62431,65455,62431,65314,65314,44039
2018-11-05,65957,66967,64949,66393,66393,51032
2018-11-06,66897,70280,66680,68483,68483,80170
2018-11-07,68409,69776,67039,67114,67114,36366
2018-11-08,68984,69489,67615,69131,69131,31956
2018-11-09,69703,69703,67184,67547,67547,34126
2018-11-12,66247,67616,65960,66179,66179,25424
2018-11-13,65311,68334,65094,68050,68050,34795
2018-11-14,68046,70711,67038,69346,69346,38400
2018-11-15,68478,70854,67757,70210,70210,43118
2018-11-16,70568,73447,69848,71867,71867,48647
2018-11-19,71938,74532,71938,74533,74533,46114
2018-11-20,72728,74528,72368,73451,73451,39791
2018-11-21,72731,75611,71001,74173,74173,37254
2018-11-22,74168,75247,73089,73451,73451,24746
2018-11-23,73447,74168,71936,72011,72011,14617
2018-11-26,72008,74168,71935,73451,73451,21997
2018-11-27,74169,74888,72369,72732,72732,20371
2018-11-28,73449,73809,71721,71939,71939,38899
2018-11-29,72730,74529,72730,72732,72732,22894
2018-11-30,73808,77407,73448,73811,73811,70031
2018-12-03,77410,79932,73810,74173,74173,74068
2018-12-04,74168,78487,73807,76331,76331,65427
2018-12-05,74530,80291,74170,79573,79573,69752
2018-12-06,80650,81729,78131,79933,79933,49896
2018-12-07,80648,81370,78129,78492,78492,49210
2018-12-10,77049,80649,77049,78852,78852,53039
2018-12-11,79569,79929,77049,77412,77412,41792
2018-12-12,77409,78850,76689,78852,78852,44882
2018-12-13,78850,79571,77050,79573,79573,50159
2018-12-14,80651,81010,76330,78133,78133,51070
2018-12-17,78491,78851,76690,78133,78133,27905
2018-12-18,77049,77769,75968,76692,76692,33819
2018-12-19,77049,77770,75968,77412,77412,32540
2018-12-20,77048,77048,74169,75972,75972,27814
2018-12-21,76328,78488,75968,77412,77412,32597
2018-12-24,78489,79570,77409,78852,78852,27733
2018-12-26,76688,77770,75968,77412,77412,34838
2018-12-27,78166,79299,77032,78168,78168,22863
2018-12-28,78165,79298,77032,77035,77035,27791
2019-01-02,77031,77408,74842,75524,75524,31995
2019-01-03,75900,76276,74390,74392,74392,27073
2019-01-04,74390,76276,74011,75373,75373,27406
2019-01-07,77409,77787,76276,76279,76279,25882
2019-01-08,77408,78542,76275,77412,77412,32026
2019-01-09,77031,79297,77031,77412,77412,31582
2019-01-10,77032,79677,76655,78546,78546,33164
2019-01-11,78542,80431,78165,79301,79301,31343
2019-01-14,79300,81188,77790,80057,80057,29554
2019-01-15,81185,83450,80430,80433,80433,47467
2019-01-16,80432,82320,80432,80812,80812,27440
2019-01-17,80432,81944,80055,80812,80812,23701
2019-01-18,81942,82697,81187,81189,81189,23833
2019-01-21,81944,81944,79677,80057,80057,17412
2019-01-22,80809,80809,78921,79301,79301,16043
2019-01-23,78920,81564,78920,81566,81566,25345
2019-01-24,80808,81563,80053,80433,80433,22521
2019-01-25,80433,81188,79677,80057,80057,25208
2019-01-28,79676,80809,79299,79301,79301,35833
2019-01-29,78923,80433,78923,80057,80057,30295
2019-01-30,80053,82318,79675,81566,81566,31873
2019-01-31,82699,82699,80057,80057,80057,21801
2019-02-01,80811,81188,79299,80812,80812,24742
2019-02-07,81942,81942,79677,79679,79679,32608
2019-02-08,80055,80431,78921,79679,79679,33362
2019-02-11,80431,81564,78921,79679,79679,36592
2019-02-12,80055,80055,77788,78546,78546,35291
2019-02-13,78166,79300,77789,78924,78924,38311
2019-02-14,78544,80811,77411,80812,80812,37715
2019-02-15,79677,80055,78544,78924,78924,19901
2019-02-18,78921,80055,78543,79679,79679,13632
2019-02-19,80053,80808,79297,80433,80433,16473
2019-02-20,80433,81188,79300,80057,80057,25294
2019-02-21,80055,80432,78923,78924,78924,27694
2019-02-22,78922,79677,78166,78546,78546,21777
2019-02-25,78542,78920,77408,77412,77412,25359
2019-02-26,77409,78165,77032,77035,77035,25859
2019-02-27,77410,78922,77032,78546,78546,28019
2019-02-28,78921,81942,78921,79301,79301,75558
2019-03-04,81187,81942,80430,81189,81189,40628
2019-03-05,81186,81941,80053,81566,81566,37564
2019-03-06,81185,81185,80053,80433,80433,26957
2019-03-07,80430,81563,79297,80433,80433,28884
2019-03-08,79677,80432,78166,78924,78924,31140
2019-03-11,78923,80057,78167,80057,80057,28193
2019-03-12,80054,81186,78921,79301,79301,27775
2019-03-13,80055,83830,79676,82322,82322,75546
2019-03-14,83074,83074,80430,81189,81189,53070
2019-03-15,81944,82320,79677,80812,80812,45032
2019-03-18,80432,81944,80432,80812,80812,18615
2019-03-19,81187,81564,79677,79679,79679,20213
2019-03-20,79677,80433,78544,80057,80057,24814
2019-03-21,79677,80055,78544,78546,78546,33479
2019-03-22,78542,78920,77408,77412,77412,25333
2019-03-25,76655,78166,75522,75903,75903,29609
2019-03-26,76653,78920,76275,77412,77412,21496
2019-03-27,78543,78921,77032,77790,77790,34819
2019-03-28,77788,77788,76655,76657,76657,20302
2019-03-29,77409,78165,76654,77035,77035,25566
2019-04-01,77788,79677,77410,79679,79679,31907
2019-04-02,80809,80809,78166,78168,78168,23651
2019-04-03,77790,80057,77411,80057,80057,41170
2019-04-04,80055,80055,78165,79679,79679,32063
2019-04-05,79297,79675,77031,77412,77412,48050
2019-04-08,77787,78164,75520,76279,76279,63769
2019-04-09,75901,76655,75522,75903,75903,40317
2019-04-10,75521,77409,75521,76657,76657,32450
2019-04-11,77031,77409,75899,76279,76279,48969
2019-04-12,76276,77788,75899,76657,76657,44434
2019-04-15,76654,77787,76654,77035,77035,34902
2019-04-16,77032,77409,76655,76657,76657,23103
2019-04-17,77032,77032,76276,76657,76657,28321
2019-04-18,76276,76654,74993,75222,75222,62762
2019-04-19,75370,77032,74993,77035,77035,55400
2019-04-22,77409,77409,75899,76657,76657,28423
2019-04-23,76655,76655,75295,75903,75903,44124
2019-04-24,75900,76276,74691,74920,74920,40990
2019-04-25,75447,75522,74918,75373,75373,14003
2019-04-26,75522,75522,74616,74770,74770,15987
2019-04-29,75371,76655,75143,76657,76657,27760
2019-04-30,77032,77032,75899,77035,77035,21914
2019-05-02,77032,77788,76276,76657,76657,32164
2019-05-03,76276,77031,75899,76279,76279,17673
2019-05-07,75522,76276,74993,75373,75373,34949
2019-05-08,74846,75902,74617,74846,74846,26941
2019-05-09,75447,75447,73257,73258,73258,50426
2019-05-10,73634,74540,71898,72353,72353,44092
2019-05-13,71896,72350,70386,70540,70540,40758
2019-05-14,69026,71140,69026,70540,70540,41699
2019-05-15,70462,71897,69253,71748,71748,49302
2019-05-16,71595,72048,71066,71899,71899,25673
2019-05-17,72350,72350,71217,71598,71598,30849
2019-05-20,71975,71975,69708,70239,70239,26967
2019-05-21,69330,70992,69330,70389,70389,18271
2019-05-22,69630,70914,69630,70313,70313,17643
2019-05-23,70537,71066,70009,70162,70162,22662
2019-05-24,69857,70991,69857,70313,70313,16884
2019-05-27,70991,70991,70385,70464,70464,18647
2019-05-28,70385,71668,70385,70464,70464,45456
2019-05-29,71293,71293,69028,69257,69257,41585
2019-05-30,69630,70915,68724,70766,70766,26948
2019-05-31,70385,70611,69403,69558,69558,24249
2019-06-03,69330,69481,68725,69257,69257,26088
2019-06-04,69027,69781,68951,69331,69331,25552
2019-06-05,70083,70083,68951,69104,69104,16577
2019-06-07,69104,70464,69104,70239,70239,25832
2019-06-10,70990,71140,69403,70086,70086,28064
2019-06-11,69629,70159,69403,70086,70086,17487
2019-06-12,70235,70235,69555,69936,69936,14840
2019-06-13,69781,71065,69781,70615,70615,39481
2019-06-14,70386,70613,69857,69936,69936,16389
2019-06-17,69933,70386,69254,69483,69483,20798
2019-06-18,69706,73406,69630,72957,72957,57341
2019-06-19,73937,73937,70992,71371,71371,27116
2019-06-20,71668,73331,71668,72427,72427,22645
2019-06-21,71974,72426,71520,72051,72051,19621
2019-06-24,72726,72726,70611,71143,71143,15387
2019-06-25,72123,72123,70461,70691,70691,15375
2019-06-26,70614,71521,70312,70994,70994,16445
2019-06-27,70991,71519,70083,70540,70540,14389
2019-06-28,70462,70612,69101,69633,69633,23594
2019-07-01,70612,71141,69630,70464,70464,14092
2019-07-02,69933,70612,69555,69709,69709,13813
2019-07-03,70083,70236,69481,69483,69483,8693
2019-07-04,69253,69857,66609,67669,67669,47691
2019-07-05,67969,68876,67743,68727,68727,19637
2019-07-08,68724,68724,67365,67972,67972,19844
2019-07-09,67441,68196,66836,66914,66914,21497
2019-07-10,66837,67818,66685,67444,67444,22250
2019-07-11,68196,68650,67592,68274,68274,20759
2019-07-12,67970,68498,67516,68274,68274,11471
2019-07-15,68046,68423,67441,67519,67519,13578
2019-07-16,68123,68273,66838,67142,67142,24093
2019-07-17,66835,67364,66080,66612,66612,19488
2019-07-18,66760,67893,66760,67669,67669,22959
