Date,Open,High,Low,Close,adj close,Volume
2006-01-27,176.69,178.65,175.88,178.64,566996570,151204
2006-01-31,179.46,181.21,178.14,180.65,573248587,133175
2006-02-01,179.4,180.69,176.98,178.07,565141043,156566
2006-02-02,179.52,179.79,175.79,177.92,564658567,148308
2006-02-03,175.8,176.48,172.35,172.67,548191655,153799
2006-02-06,171.77,173.77,169.27,173.66,551308767,143668
2006-02-07,173.66,175.07,172.07,172.39,547386957,123073
2006-02-08,171.5,173.93,169.16,169.44,538228459,140059
2006-02-09,171.5,172.01,169.84,170.93,543060000,124130
2006-02-10,171.9,173.29,169.99,172.68,548651237,126671
2006-02-13,173.15,173.17,169.04,170.61,542146539,114299
2006-02-14,169.89,171.93,168.29,171.65,545363093,102969
2006-02-15,173.46,173.47,167.84,168.31,534989012,154391
2006-02-16,168.8,170.64,167.72,169.8,539775516,118926
2006-02-17,171.3,172.47,169.93,172.4,547937206,101806
2006-02-20,172.78,175.62,171.7,174.28,553764163,132133
2006-02-21,174.56,174.88,173.07,174.04,552990438,106202
2006-02-22,173.85,175.49,171,173.26,550407230,111841
2006-02-23,174.29,176.33,174.01,176.18,560020299,126845
2006-02-24,176.61,177.13,175.23,176.96,562483299,120908
2006-02-27,176.81,178.11,176.12,178.1,565925912,96008
2006-02-28,178.37,178.69,176.43,177.45,563887978,96131
2006-03-02,178.3,178.4,176.83,176.85,562329067,158515
2006-03-03,176.52,176.78,171.19,171.67,545962296,136905
2006-03-06,172.23,173.86,171.01,173.86,552955386,109493
2006-03-07,172.78,172.78,169.75,170.13,541141789,110355
2006-03-08,168.35,170.91,167.39,169.76,539654258,113958
2006-03-09,169.72,171.11,169.17,169.17,537777428,109206
2006-03-10,169.82,171.65,168.9,170.37,541544574,87635
2006-03-13,172.04,172.84,171.45,172.82,549253009,96214
2006-03-14,173.07,173.16,169.71,171.1,543654798,91460
2006-03-15,172.59,173.4,171.95,172.28,547395225,89688
2006-03-16,173.27,174.29,172.2,172.66,548603580,89187
2006-03-17,172.1,173.81,170.59,173.48,551173417,79658
2006-03-20,173.36,174.81,172.64,174.26,553541743,76536
2006-03-21,174.31,174.47,172.61,172.87,549230516,78750
2006-03-22,171.52,171.53,168.67,169.28,537958697,93825
2006-03-23,170.81,171.7,168.09,169.68,539369114,103446
2006-03-24,169.61,170.86,168.47,170.86,543188287,104066
2006-03-27,170.41,173.06,170.36,172.44,548153432,105503
2006-03-28,172.14,173.17,171.48,172.77,549258141,93251
2006-03-29,171.12,173.55,170.46,172.96,549814581,93905
2006-03-30,173.78,174.32,172.77,173.61,551659416,86753
2006-03-31,173.61,176.37,173.35,176.21,559885141,111995
2006-04-03,176.45,179.22,176.36,178.89,568355651,127407
2006-04-04,178.92,180.23,178.21,179.77,571140311,118034
2006-04-05,180.28,181.03,179.26,179.97,572149246,134180
2006-04-06,181.13,182.42,179.88,181.1,575631218,151153
2006-04-07,181.19,181.97,180.34,181.97,578044927,108613
2006-04-10,180.86,181.94,180.42,181.31,575971978,89558
2006-04-11,180.88,181.19,177.84,179.61,570483470,119983
2006-04-12,178.23,179.19,177.69,179.13,568905048,88645
2006-04-13,179.11,181.91,178.75,181.91,577742576,103686
2006-04-14,182.55,185.95,181.88,185.67,589666836,123902
2006-04-17,185.95,186.21,183.5,184.3,585225401,91210
2006-04-18,183.35,185.84,183.28,184.9,587045830,100401
2006-04-19,187.4,188.06,185.91,186.34,591677566,143413
2006-04-20,186.59,187.39,185.41,185.86,590259679,115476
2006-04-21,186.67,189.18,186.15,188.2,597660844,120790
2006-04-24,187.71,187.71,184.72,185.41,588626659,101981
2006-04-25,184.84,186.94,183.93,185.54,589574245,105976
2006-04-26,185.89,188.34,185.49,188.34,598327564,104443
2006-04-27,188.8,189.29,187.51,188.4,598459152,138483
2006-04-28,187.1,187.1,183.23,184.1,584896937,135416
2006-05-02,184.13,186.19,182.64,186.17,591375177,124185
2006-05-03,186.92,188.61,186.02,186.03,590706494,128420
2006-05-04,186.23,187.09,184.67,186.98,593853631,111336
2006-05-08,189.44,189.79,188.32,188.79,599610234,110428
2006-05-09,188.75,189.99,188.04,188.51,598930632,108355
2006-05-10,188.33,189.18,187.3,188.62,599185632,97568
2006-05-11,188.25,190.2,187.65,190.2,604168861,92168
2006-05-12,188.06,188.79,185.22,187.27,594975781,94188
2006-05-15,184.41,184.42,182.07,183.08,581647059,107829
2006-05-16,183.32,183.39,177.85,179,568805972,121195
2006-05-17,179.72,182.04,179.71,181.69,577525338,106465
2006-05-18,176.26,177.47,175.79,177.18,562913951,112816
2006-05-19,177.13,177.95,174.58,177.94,565451225,99886
2006-05-22,178.42,178.43,173.55,173.6,551630057,92008
2006-05-23,171.66,173.49,170.57,172.78,548994713,99736
2006-05-24,172.38,173.69,169.32,173.36,550699620,106359
2006-05-25,173.23,173.28,168.28,168.33,534721352,84217
2006-05-26,170.99,172.44,170.52,171.83,545677393,89618
2006-05-29,173.31,174.21,172.41,172.64,548184421,76021
2006-05-30,172.59,172.79,170.15,171.01,542823049,94671
2006-06-01,169.84,171.2,167.93,168.03,533582492,91662
2006-06-02,170.38,170.67,166.68,169.85,539280044,100909
2006-06-05,170.81,170.81,167.93,168.83,536042850,78581
2006-06-07,165.23,166.12,163.78,164.17,521197870,99982
2006-06-08,163.22,163.65,158.11,158.11,501695711,124323
2006-06-09,159.92,160.23,157.32,159.61,527266131,104002
2006-06-12,158.91,160.07,157.31,160.05,528668246,83740
2006-06-13,156.95,157.43,155.12,155.43,512965729,92272
2006-06-14,154.15,158.94,153.89,157.7,520503938,92870
2006-06-15,159.07,160.04,156.43,157.36,519421668,86901
2006-06-16,160.87,163.41,160.81,163.05,538250329,107389
2006-06-19,162.11,162.89,160.45,161.79,533834250,59504
2006-06-20,160.88,160.93,157.81,158.48,523014664,85895
2006-06-21,158.91,159.38,157.21,158.63,523411029,72666
2006-06-22,161.15,161.43,159.69,160.2,528782220,95045
2006-06-23,158.5,158.95,156.54,158.88,524476411,68295
2006-06-26,158.73,160.43,158.02,160.18,529118382,115173
2006-06-27,161.18,162.2,160.75,161.36,533223747,85475
2006-06-28,158.61,160.19,158.11,160.18,529225572,70322
2006-06-29,161.31,164.09,161.31,163.3,538093615,85748
2006-06-30,166.96,167.6,166.48,167.45,551824981,105987
2006-07-03,167.34,167.83,166.07,167.33,551532709,77459
2006-07-04,168.64,168.81,165.98,166.15,548000980,71166
2006-07-05,162.85,166.29,162.71,165.51,545863364,70037
2006-07-06,164.3,165.18,162.17,163.47,539079202,75373
2006-07-07,164.79,165.36,163.88,164.7,543097185,79282
2006-07-10,163.64,168.3,163.01,168.27,554677596,86395
2006-07-11,167.77,168.68,166.83,168.45,555197016,72967
2006-07-12,168.82,169.89,167.24,167.93,553717815,81407
2006-07-13,166.19,168.3,164.65,166.35,548469834,75733
2006-07-14,163.11,163.11,161.22,162.33,535277632,78343
2006-07-18,160.45,160.88,159.39,159.69,526852190,72225
2006-07-19,160.06,161.25,159.34,159.76,526876494,62780
2006-07-20,163.85,165.15,163.33,165.11,544481275,85467
2006-07-21,163.46,165.04,163.29,165,543830094,60507
2006-07-24,163.27,164.53,161.52,163.93,539952412,65293
2006-07-25,165.8,167.22,165.79,166.25,547640734,71863
2006-07-26,166.88,167.08,165.82,166.1,547081920,58085
2006-07-27,166.28,169.03,165.85,168.52,554839643,99322
2006-07-28,168.03,169.23,167.98,168.54,555059677,88843
2006-07-31,170.81,171.12,168.51,168.51,555124737,73820
2006-08-01,168.35,169.82,167.01,167.14,550830560,78203
2006-08-02,166.46,168.27,165.86,168.27,554351390,73214
2006-08-03,169.29,169.61,167.39,167.94,553145730,85522
2006-08-04,168.49,169.83,168.49,169.68,558862536,76864
2006-08-07,170.21,170.25,167.57,167.61,552031854,66701
2006-08-08,167.81,170.68,167.8,170.68,562134483,71870
2006-08-09,170.17,172.08,168.77,171.11,563637309,83835
2006-08-10,170.6,171.08,168.02,169.44,558372186,91750
2006-08-11,170.51,171.24,167.6,167.65,552682375,78699
2006-08-14,168.11,169.43,167.12,168.19,554532441,67547
2006-08-16,170.43,171.58,169.74,171.01,563816784,100352
2006-08-17,172.4,173.74,172.4,172.65,569247807,107129
2006-08-18,172.94,173.87,172.21,173.17,570920957,86745
2006-08-21,173.46,174.13,171.21,171.96,566843462,75497
2006-08-22,171.97,173.97,171.96,173.81,572777430,80168
2006-08-23,173.42,173.52,171.65,172.33,568046737,84952
2006-08-24,171.94,171.97,170.23,171.08,563810358,71978
2006-08-25,171.32,173.58,171.24,172.92,569666044,94181
2006-08-28,172.98,173.79,172.27,172.64,569828828,73960
2006-08-29,173.79,174.94,173.78,174.79,576913606,94640
2006-08-30,175.01,175.08,173.71,174.16,574909419,96635
2006-08-31,175.08,176.71,174.51,175.44,579313515,116032
2006-09-01,175.73,176.06,175.03,175.99,581077375,87564
2006-09-04,176.97,177.14,176.32,176.32,582106699,81634
2006-09-05,176.57,176.9,175.99,176.75,583381785,89954
2006-09-06,176.91,177.25,175.7,176.19,581393510,84668
2006-09-07,175.49,175.83,174.27,175.43,578713482,86229
2006-09-08,174.7,176.29,174.58,175.78,579881274,92992
2006-09-11,176.06,176.06,172.93,173,570690490,72054
2006-09-12,173.02,173.77,171.71,172.28,568432023,96290
2006-09-13,174.05,174.16,172.85,172.93,570614177,77901
2006-09-14,172.96,176.35,172.3,176.35,582131075,111978
2006-09-15,175.85,176.53,175.21,176.51,582552629,83610
2006-09-18,176.38,178.81,176.08,178.28,588209174,107672
2006-09-19,178.41,178.92,177.81,178.32,588047302,88364
2006-09-20,177.3,177.71,175.81,177.34,584617260,84485
2006-09-21,178.24,178.99,176.87,177.31,584512687,92123
2006-09-22,176.22,176.48,174.27,175,576734973,108576
2006-09-25,175.04,176.45,174.69,176.03,580028573,81732
2006-09-26,176.78,176.9,173.88,174.58,575016133,89874
2006-09-27,175.65,176.93,175.62,176.74,582063708,108475
2006-09-28,177.09,178.36,176.61,178.21,587056076,109562
2006-09-29,178.67,178.95,177.56,178.05,586641706,123415
2006-10-02,177.91,179.43,177.53,178.46,588180334,141488
2006-10-04,177.4,178.21,174.68,175.48,578305883,114791
2006-10-09,176.22,177.43,169.57,171.78,566156102,165877
2006-10-10,172.31,173.65,172.24,172.78,569335756,114987
2006-10-11,171.47,173.43,171.23,172.51,568215200,93764
2006-10-12,172.54,174.09,172.25,173.1,570367660,90789
2006-10-13,175.48,176.08,175.04,175.42,577839713,138807
2006-10-16,176.47,176.77,175.62,176.51,581399377,94703
2006-10-17,176.98,176.98,174.42,175.85,579231696,98487
2006-10-18,175.11,176.52,174.11,176.19,580378827,122991
2006-10-19,176.46,176.82,175.57,176.11,580001871,112420
2006-10-20,176.49,177.71,176.45,177.35,584316857,115846
2006-10-23,177.66,177.97,176.51,177.36,584261122,89468
2006-10-24,178.48,178.6,177.15,177.49,584577930,95383
2006-10-25,177.78,178.69,177.4,178.2,586947114,82574
2006-10-26,178.51,179,177.91,178.53,588119327,91222
2006-10-27,179.06,179.24,176.98,177.85,585998101,84623
2006-10-30,177.05,177.06,175.65,175.99,580083356,69851
2006-10-31,176.04,176.91,175.2,176.84,583120458,152212
2006-11-01,177.76,178.5,176.97,177.94,586838189,93676
2006-11-02,177.58,179.22,177.41,179.22,591071296,86565
2006-11-03,179.34,179.42,178.56,179.14,590930438,91124
2006-11-06,178.51,178.51,176.37,178.41,588439756,104041
2006-11-07,179.72,180.18,179.19,179.45,592079932,91402
2006-11-08,179.97,180.27,178.51,178.61,589295574,102795
2006-11-09,178.93,181.31,178.89,181.31,598094283,85441
2006-11-10,180.55,181.42,180.29,180.78,596187747,77259
2006-11-13,181.3,181.35,179.51,180.93,596741292,75837
2006-11-14,181.75,182.34,181.34,182.3,601325421,91065
2006-11-15,182.87,183.07,182.11,182.9,603443435,101766
2006-11-16,183.56,183.56,182.45,182.69,602536970,116398
2006-11-17,183.18,183.53,182.23,182.94,603176149,116587
2006-11-20,183.13,183.16,181.41,181.6,598915383,101617
2006-11-21,181.76,182.25,181.34,182.06,599805023,120635
2006-11-22,181.92,184.27,181.91,184.24,607210652,104784
2006-11-23,183.8,184.48,183.12,183.77,605356067,102720
2006-11-24,183.87,184.36,182.61,183.91,606022592,110347
2006-11-27,183.61,184.34,183,184.27,607194484,92732
2006-11-28,181.95,182.76,181.62,182.42,600885293,82684
2006-11-29,182.69,184.15,182.64,183.8,605525274,95059
2006-11-30,184.47,185.41,184.47,184.96,609426234,94175
2006-12-01,185.12,185.54,184.43,185.28,609717416,80089
2006-12-04,184.83,185.11,184.27,184.31,606332727,77862
2006-12-05,185.11,185.64,183.5,183.53,603783732,125528
2006-12-06,183.8,183.83,180.77,182.6,600532038,88638
2006-12-07,182.35,182.97,181.76,182.19,599188494,101834
2006-12-08,180.84,180.84,178.94,179.49,590326459,90894
2006-12-11,179.45,180.25,179.32,179.5,590194282,58667
2006-12-12,179.7,179.86,177.44,177.93,584687587,68019
2006-12-13,177.76,179.3,177.49,178.75,587154649,68413
2006-12-14,179.04,183.57,177.83,183.57,603134995,116454
2006-12-15,183.51,184.45,182.62,183.82,604074934,183160
2006-12-18,184.55,186.02,184.54,185.38,609218683,102036
2006-12-19,185.08,185.82,184.31,184.63,606970201,84591
2006-12-20,184.92,187.07,184.92,186.54,613622116,110767
2006-12-21,186.8,187.06,185.48,185.81,611568167,81283
2006-12-22,185.26,186.29,185.25,185.98,612327817,84025
2006-12-26,185.59,186.49,184.02,185.62,611597018,93765
2006-12-27,184.56,184.96,183.46,184.3,607862816,56588
2006-12-28,185.45,185.93,184.26,185.39,611362975,68620
2007-01-02,186.02,186.15,184.91,185.7,612070672,68790
2007-01-03,185.84,186.02,182.13,182.13,600687999,87839
2007-01-04,182.26,182.3,179.32,180.52,595733562,108367
2007-01-05,180.71,180.97,177.33,179.1,590635968,158915
2007-01-08,177.8,178.86,176.45,177.08,583989588,93592
2007-01-09,177.91,178.58,176.64,177.52,585392043,101666
2007-01-10,177.22,177.22,173.58,174.99,576904489,114430
2007-01-11,175.21,177.67,174.99,176.26,580953413,108805
2007-01-12,178.21,179.64,177.29,179.36,591633522,93940
2007-01-15,180.55,180.66,179.09,179.82,593009270,66825
2007-01-16,179.98,180.31,179.14,179.73,592697468,71470
2007-01-17,180.05,180.05,176.98,178.5,588338727,86595
2007-01-18,178.33,179.3,177.57,179.12,590397094,66956
2007-01-19,177.21,177.84,175.62,176.23,580787285,87852
2007-01-22,176.81,177.01,174.75,176.83,582600698,71244
2007-01-23,175.44,177.33,175.35,176.9,582842903,66141
2007-01-24,177.81,179.52,177.64,179.37,591323212,72767
2007-01-25,180.6,180.6,178.73,179.12,590571349,62931
2007-01-26,177.83,178.65,176.88,177.58,585431136,59571
2007-01-29,178.32,178.57,176.2,176.41,581463753,56887
2007-01-30,176.7,177.68,176.08,177.45,584765839,61742
2007-01-31,178.01,178.01,175.65,175.99,579823993,96765
2007-02-01,176.89,179.1,176.21,179.1,590067175,75432
2007-02-02,179.58,183.23,179.54,183.2,603484228,104389
2007-02-05,183.21,184.13,182.66,183.73,605252451,76543
2007-02-06,183.46,185.12,183.17,185.09,610085323,79576
2007-02-07,185.34,185.39,183.66,184.67,608651101,77871
2007-02-08,184.43,185.29,183.23,184.25,607275657,71978
2007-02-09,184.4,185.47,184.13,184.72,608841282,73179
2007-02-12,183.22,183.22,181.36,182.8,602657903,74174
2007-02-13,182.59,184.17,182.18,183.29,604229851,75430
2007-02-14,184.77,186.39,184.77,185.72,611902415,91227
2007-02-15,187.64,187.71,186.5,186.82,615367327,91321
2007-02-16,186.9,187.58,186.12,187.57,617692911,93601
2007-02-20,187.83,188.2,186.85,188.12,619558759,70791
2007-02-21,188.5,188.7,186.96,187.9,618988915,85085
2007-02-22,188.09,190.58,188.07,189.72,625061222,96145
2007-02-23,190.4,190.46,188.87,190.19,626810299,126140
2007-02-26,189.69,190.24,189.07,190.12,626461797,79458
2007-02-27,189.93,189.93,188.02,188.15,619881813,84214
2007-02-28,180.5,183.2,180.27,183.2,603495519,165235
2007-03-02,181.87,184.02,181.69,182.78,602057784,115527
2007-03-05,180.94,181.45,177.61,177.69,585286876,86418
2007-03-06,178.66,181.42,178.66,181.23,596911558,78065
2007-03-07,182.9,182.91,180.46,182.36,600574665,81317
2007-03-08,182.07,185.31,181.93,183.94,605849615,98600
2007-03-09,185.24,185.43,182.83,183.87,605640820,80911
2007-03-12,184.7,186.42,184.7,186.36,613636926,81694
2007-03-13,186.32,186.42,185.23,185.72,611435033,74363
2007-03-14,182.2,183.17,181.54,181.81,598659605,75986
2007-03-15,183.35,184.75,182.79,184.41,607216204,69875
2007-03-16,184.59,185,182.84,184.42,607326906,65892
2007-03-19,184.01,186.55,183.4,186.31,613938832,80960
2007-03-20,187.02,187.07,185.82,186.34,614340190,105278
2007-03-21,186.58,187.49,185.22,186.24,613831153,104975
2007-03-22,187.48,188.13,186.97,187.15,616662947,109014
2007-03-23,187.39,187.98,186.33,186.89,615727450,92549
2007-03-26,187.41,188.09,186.43,187.19,616635313,102150
2007-03-27,187.21,188.18,186.19,187.68,618216743,85883
2007-03-28,187.48,188.21,185.06,185.96,612455155,94529
2007-03-29,185.32,187.78,185.01,187.44,617187240,88497
2007-03-30,188.33,188.58,186.98,187.6,617745749,85610
2007-04-02,188.05,189.25,187.97,188.56,620873210,103872
2007-04-03,189.1,189.26,187.67,189.12,622744696,118149
2007-04-04,190.59,191.98,190,191.77,631289087,129099
2007-04-05,192,192.07,190.99,191.41,630386927,84129
2007-04-06,192.22,192.34,190.8,191.63,631157540,92217
2007-04-09,192.4,193.92,192.34,193.85,638245344,130993
2007-04-10,193.75,193.94,192.6,193.55,637145090,115124
2007-04-11,194.75,196.15,194.56,195.27,643249077,126443
2007-04-12,194.77,196.82,194.38,196.81,648475894,113652
2007-04-13,196.43,196.77,194.83,195.85,645428445,105116
2007-04-16,196.24,197.29,195.65,197.1,650188818,112814
2007-04-17,197.92,197.96,195.97,196.57,649072370,109095
2007-04-18,197.04,197.86,196.64,197.31,651356619,101530
2007-04-19,197.6,197.67,193.51,194.59,642403461,108708
2007-04-20,195.27,197.24,195.27,197.24,650431035,108798
2007-04-23,198.82,199.88,197.67,198.62,654978123,120485
2007-04-24,198.69,200.21,197.68,200.02,659748073,124872
2007-04-25,200.16,200.27,197.17,198.43,654505464,155384
2007-04-26,200.4,201.23,199.7,199.75,658519733,119939
2007-04-27,198.76,199.53,197.5,198.28,653555629,101418
2007-04-30,197.9,198.55,196.88,198.55,653690710,70534
2007-05-02,199.76,200.43,199.09,199.86,657714516,83992
2007-05-03,201.12,201.24,200,200.67,660570341,87117
2007-05-04,201.1,201.56,200.29,201.56,663385233,91369
2007-05-07,202.45,203.8,202.42,203.57,670074542,115210
2007-05-08,203.64,204.29,202.76,203.51,670062358,110688
2007-05-09,203.47,204.77,202.78,204.77,674523499,94205
2007-05-10,205.94,207.81,205.51,205.51,676721802,115513
2007-05-11,204.14,206.24,203.33,206.06,678344589,102369
2007-05-14,207.12,208.46,205.47,206.28,679039284,112780
2007-05-15,205.54,207.13,204.12,204.22,672216792,103641
2007-05-16,204.42,205.73,203.79,205.62,676645608,114179
2007-05-17,207.32,207.49,206.48,207.35,682276964,103299
2007-05-18,206.96,207.58,205.17,206.69,680257650,89702
2007-05-21,205.44,208.86,205.41,208.74,687486075,114918
2007-05-22,209.33,210.74,208.47,210.69,693789673,132810
2007-05-23,211.22,211.87,210.14,211.15,694932025,111581
2007-05-25,208.83,210.7,208.63,210.54,693027195,106207
2007-05-28,211.17,212.05,210.56,211.88,697426971,116768
2007-05-29,212.38,212.81,210.87,212.06,698285758,124118
2007-05-30,211.93,211.97,208.82,211.76,697218799,138362
2007-05-31,214.34,216.67,213.58,216.45,712533896,169539
2007-06-01,218.01,222.38,217.3,218.74,719698813,200863
2007-06-04,221.04,222.55,218.68,221.9,729919861,169610
2007-06-05,221.58,222.97,219.6,222.37,731600276,193302
2007-06-07,219.75,223.25,219.04,223.17,734378927,180901
2007-06-08,220.7,221.17,218.36,219.8,723579137,167577
2007-06-11,221.38,221.7,217.62,218.39,719166665,192457
2007-06-12,218.02,220.07,217.78,219.94,724197209,157488
2007-06-13,218.72,219.9,217.8,218.59,719633239,151880
2007-06-14,221.05,224.46,220.87,224.46,739011597,176885
2007-06-15,224.85,225.26,223.53,224.61,742526945,156003
2007-06-18,226.27,228.89,225.92,228.8,756316207,179902
2007-06-19,229.75,229.75,227.35,229.04,757459265,170075
2007-06-20,229.76,229.79,225.8,226.58,749328413,207790
2007-06-21,225.65,229.08,224.83,227.81,753652437,197473
2007-06-22,228.65,228.86,223.61,224.95,744153229,241224
2007-06-25,222.73,227.1,222.04,223.4,739136776,124855
2007-06-26,223.92,224.73,220.36,222.43,735842331,111227
2007-06-27,222.34,222.34,219.36,220.35,728856912,101971
2007-06-28,221.93,222.69,220.8,222.6,736392065,92487
2007-06-29,223.09,224.37,221.24,221.31,732334154,104237
2007-07-02,220.88,224.78,220.13,224.75,743361751,91099
2007-07-03,227.29,229.45,226.7,229.29,758112815,137617
2007-07-04,230.61,233.57,230.38,233.43,772267583,156600
2007-07-05,233.83,237.03,233.31,234.75,776822497,162176
2007-07-06,235.5,236.94,233.55,236.52,782279967,153596
2007-07-09,237.23,240.49,237.23,239.68,792579784,157939
2007-07-10,240,241.28,239.29,241.02,796555021,122720
2007-07-11,239.22,242.52,238.48,240.46,794651317,120456
2007-07-12,241.34,244.74,241.33,242.86,802122068,128711
2007-07-13,247.55,250.2,247.17,250.19,825472485,155575
2007-07-16,250.38,251.28,245.85,247.91,818984614,137375
2007-07-18,248.28,248.46,244.92,244.92,809880340,137020
2007-07-19,245.43,247.59,243.71,245.7,811778684,112690
2007-07-20,247.05,251.45,245.62,251.45,830626568,129644
2007-07-23,250.66,252.47,249.2,252.28,833232232,140445
2007-07-24,253.18,253.55,250.15,252.61,834646601,137435
2007-07-25,253.14,254.93,248.75,253.93,828301167,134367
2007-07-26,254.71,255.38,248.74,248.75,811477550,158374
2007-07-27,243.56,243.57,236.15,238.34,777280903,149271
2007-07-30,237.31,241.41,235.22,241.39,787051059,116251
2007-07-31,242.46,244.34,240.09,244.32,796722481,121747
2007-08-01,242.63,242.63,231.26,234.36,764427678,135889
2007-08-02,236.5,238.66,228.41,233.84,762730272,119483
2007-08-03,236.57,238.95,235.48,236.91,772546107,93444
2007-08-06,230.97,233.98,230.61,233.92,762927750,84782
2007-08-07,238.15,238.19,233.23,234.5,764903730,88720
2007-08-08,237.06,240.48,236.25,240.07,783427367,115049
2007-08-09,242.85,243.73,239.84,241,786064851,115667
2007-08-10,233.77,233.95,229.04,230.68,752870860,122042
2007-08-13,232.19,233.88,229.73,233.88,762776111,86716
2007-08-14,232.63,234.82,228.31,230.45,751341816,97533
2007-08-16,222.71,222.99,214.1,215.67,702784355,158714
2007-08-17,217.05,217.32,207.09,208.57,679588958,141330
2007-08-20,216.42,220.08,215.31,219.72,716080226,119384
2007-08-21,220.93,224.12,218.42,220.18,717493989,94174
2007-08-22,220.9,224,220.24,223.24,727396150,86646
2007-08-23,228.43,230.82,228.01,228.6,744627668,108206
2007-08-24,227.67,228.91,225.18,227.18,740289125,80772
2007-08-27,231.37,232.65,228.57,228.65,744837306,86155
2007-08-28,229.11,232.38,227.23,232.38,756883366,104930
2007-08-29,225.41,233.06,225.31,232.32,756561539,116176
2007-08-30,236.52,237.45,233.51,234.22,762662762,100814
2007-08-31,234.38,238.54,234.36,238.28,772537638,102794
2007-09-03,238.64,239.11,236.51,238.72,773966072,79371
2007-09-04,238.7,241.25,237.56,237.91,771635064,98231
2007-09-05,239.01,241.11,235.73,236.61,767332783,97676
2007-09-06,236.19,239.65,233.77,239.61,777169373,85859
2007-09-07,239.25,240.87,236.84,238.92,775343111,90749
2007-09-10,233.93,233.98,229.33,232.44,754725667,82437
2007-09-11,233.42,234.71,231.2,234.12,759792214,82105
2007-09-12,234.76,234.96,229.4,229.44,744988278,84334
2007-09-13,230.02,234.3,228.41,233.86,759373827,99429
2007-09-14,234.73,237.4,233.71,236.54,793249574,87662
2007-09-17,236.82,237.22,234.16,236.72,793965103,71429
2007-09-18,236.19,236.77,232.14,232.42,779464188,83715
2007-09-19,239.51,241.56,238.97,241.08,807675978,119720
2007-09-20,241.04,243.02,240.38,242.42,811975815,98905
2007-09-21,242.42,243.82,241.35,243.45,815557525,92741
2007-09-27,246.59,247.73,245.52,247.1,827299690,112542
2007-09-28,247.63,247.7,246.04,247.2,826113364,91239
2007-10-01,247.4,250.46,247.06,249.3,833013761,87381
2007-10-02,252.95,256.8,251.91,256.8,857180744,129998
2007-10-04,254.41,256.3,253.53,254.92,851644329,131155
2007-10-05,255.41,255.66,252.98,253.63,847796165,100865
2007-10-08,256.78,257.03,254.38,255.87,855360313,122070
2007-10-09,256,257.28,253.56,256.19,856792404,108913
2007-10-10,258.65,260.2,257.64,259.79,869735294,108991
2007-10-11,259.66,261.84,258.59,261.82,876671224,178074
2007-10-12,260.25,261.5,256.54,257.31,861344755,141495
2007-10-15,259.24,259.61,254.69,257.68,862851154,108033
2007-10-16,254.91,258.36,252.95,253.43,849003989,147413
2007-10-17,252.6,253.77,244.2,250.48,839179318,134323
2007-10-18,251.08,253.82,249.23,252.6,846288886,138560
2007-10-19,252.34,252.34,248.35,248.35,832422836,122990
2007-10-22,239.85,240.88,236.86,239.94,804807759,134309
2007-10-23,243.9,245.59,240.4,244.9,821924068,122006
2007-10-24,247.03,252.16,241.97,243.31,815887740,146208
2007-10-25,247.47,249.59,244.28,248.8,833774222,133659
2007-10-26,249.95,255.65,247.67,255.65,856562536,140845
2007-10-29,258.38,261.45,257.75,260.4,872165708,137366
2007-10-30,259.51,260.54,256.85,258.87,865267632,124680
2007-10-31,258.78,260.6,257.82,260.42,870506558,121223
2007-11-01,263.06,263.15,258.71,260.76,871923283,125135
2007-11-02,254.77,258.81,254.7,254.74,851344825,134372
2007-11-05,255.05,255.29,250.69,253.91,849276457,112049
2007-11-06,254.72,259.47,254.31,259.24,867337384,114208
2007-11-07,261.78,263.91,258.74,258.74,864456273,128526
2007-11-08,254.38,255.72,249.36,249.97,839435340,133038
2007-11-09,252.83,255.13,249.27,252.21,846413545,127494
2007-11-12,247.89,247.95,241.41,243.89,818839277,111397
2007-11-13,244.21,245.15,239.39,244.73,821397493,118557
2007-11-14,251.01,251.49,248.01,250.21,839586884,119037
2007-11-15,249.79,252.2,245.17,247.39,832128622,125937
2007-11-16,243.09,244.54,239.81,244.13,821590594,106577
2007-11-19,245.42,245.42,239.54,239.78,806915004,85492
2007-11-20,234.58,237.44,230.19,236.91,796830896,103630
2007-11-21,235.96,237.35,228.22,228.84,769332657,108842
2007-11-22,226.73,230.33,224.4,228.1,766693478,95600
2007-11-23,229.15,231.06,222.51,225.54,757707340,122054
2007-11-26,229.43,236.01,228.02,236.01,793235929,96177
2007-11-27,230.68,237.42,227.09,236.38,795044825,119522
2007-11-28,238.99,239.32,232.71,232.87,783229534,97351
2007-11-29,239.42,240.48,237.7,238.68,802627376,100379
2007-11-30,239.72,244.07,239.48,241.91,814020475,104097
2007-12-03,241.95,242.68,239.64,241.61,812880541,77396
2007-12-04,241.88,244.61,241.68,244.04,820874648,83991
2007-12-05,243.24,248.17,242.45,247.03,830644606,87307
2007-12-06,250.8,251.89,248.61,249.63,838726441,109116
2007-12-07,251.69,251.8,247.38,247.38,830343702,109247
2007-12-10,246.93,248.09,243.37,244.25,819379082,92193
2007-12-11,246.22,247.5,243.99,246.85,828296952,83125
2007-12-12,241.93,247.4,241.83,247.15,829415494,89154
2007-12-13,246.32,248.29,242.38,245.21,822445852,111934
2007-12-14,244.51,245.39,239.06,241.5,812326029,83458
